Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
202-Rajpur (SC),7,"Madhya Vidyalaya, Hakimpur (Baya Bhag)",Main,1,853,25.46815,83.93785,Yes,Yes,Yes
202-Rajpur (SC),8,"Madhya Vidyalaya, Hakimpur (Daya Bhag)",Main,1,703,25.46815,83.93785,Yes,Yes,Yes
202-Rajpur (SC),9,"Prathmik Vidyalaya, Gheuriya",Main,1,919,25.44395359,83.92748853,Yes,Yes,Yes
202-Rajpur (SC),10,"Prathmik Vidyalaya, Bhelupur",Main,1,865,25.4307,83.92078,Yes,Yes,Yes
202-Rajpur (SC),11,"Madhya Vidyalaya, Kukudha (Uttari Bhag)",Main,1,988,25.45128,83.96342,Yes,Yes,Yes
202-Rajpur (SC),12,"Madhya Vidyalaya, Kukudha (Madhya Bhag)",Main,1,906,83.9654,25.4512,Yes,Yes,Yes
202-Rajpur (SC),13,"Kanya Madhya Vidyalaya, Kukudha (Daya Bhag)",Main,1,574,25.451228,83.964504,Yes,Yes,Yes
202-Rajpur (SC),13A,"Kanya Madhya Vidyalaya, Kukudha (Baya Bhag)",Auxiliary,575,1147,25.451228,83.964504,Yes,Yes,Yes
202-Rajpur (SC),14,"Panchayat Bhavan, Kukudha",Main,1,991,25.4504,83.9683,Yes,Yes,Yes
202-Rajpur (SC),15,"Utkramit Madhya Vidyalaya, Chilabila (Uttari Bhag)",Main,1,636,25.4294,83.943,Yes,Yes,Yes
202-Rajpur (SC),15A,"Utkramit Madhya Vidyalaya, Chilabila (Dakshini Bhag)",Auxiliary,637,1265,25.4294,83.943,Yes,Yes,Yes
202-Rajpur (SC),16,"Utkramit Madhya Vidyalaya, Kadipur",Main,1,509,25.4297,84.035,Yes,Yes,Yes
202-Rajpur (SC),17,"Prathmik Vidyalaya, Suraundha",Main,1,988,25.44425085,83.94105899,Yes,Yes,Yes
202-Rajpur (SC),18,"Utkramit Madhya Vidyalaya, Bhitihara (Uttari Bhag)",Main,1,966,25.4704,83.9697,Yes,Yes,Yes
202-Rajpur (SC),19,"Utkramit Madhya Vidyalaya, Bhitihara (Dkashini Bhag)",Main,1,1007,25.4704,83.9697,Yes,Yes,Yes
202-Rajpur (SC),20,"Utkramit Madhya Vidyalaya, Atarauna (Uttari Bhag)",Main,1,631,25.49008,83.987,Yes,Yes,Yes
202-Rajpur (SC),20A,"Utkramit Madhya Vidyalaya, Atarauna (Purwi Bhag)",Auxiliary,632,1253,25.49008,83.987,Yes,Yes,Yes
202-Rajpur (SC),21,"Prathmik Vidyalaya , Shahipur",Main,1,524,25.47759888,83.98101948,Yes,Yes,Yes
202-Rajpur (SC),22,"Utkramit Madhya Vidyalaya, Atarauna (Dakshini Bhag)",Main,1,546,25.49008,83.987,Yes,Yes,Yes
202-Rajpur (SC),22A,"Utkramit Madhya Vidyalaya, Atarauna (Pashchimi Bhag)",Auxiliary,547,1087,25.49008,83.987,Yes,Yes,Yes
202-Rajpur (SC),23,"Prathmik Vidyalaya, Sikatauna (Uttari Bhag)",Main,1,685,25.47445168,83.99729107,Yes,Yes,Yes
202-Rajpur (SC),23A,"Prathmik Vidyalaya, Sikatauna (Dkashini Bhag)",Auxiliary,686,1360,25.47445168,83.99729107,Yes,Yes,Yes
202-Rajpur (SC),24,"Utkramit Madhya Vidyalaya, Khatiba",Main,1,868,25.4658,84.0088,Yes,Yes,Yes
202-Rajpur (SC),25,"Prathmik Vidyalaya, Nathpur",Main,1,697,25.4476767,83.98731213,Yes,Yes,Yes
202-Rajpur (SC),26,"Prathmik Vidyalaya, Sarasti (Purana Bhawan)",Main,1,733,25.49074342,84.00476498,Yes,Yes,Yes
202-Rajpur (SC),26A,"Prathmik Vidyalaya, Sarasti (Naya Bhawan)",Auxiliary,734,1459,25.49074342,84.00476498,Yes,Yes,Yes
202-Rajpur (SC),27,"Kanya Madhay Vidyalaya, Itarhi (Dkashini Bhag)",Main,1,709,25.4839,84.0146,Yes,Yes,Yes
202-Rajpur (SC),27A,"Kanya Madhay Vidyalaya, Itarhi (Uttari Bhag)",Auxiliary,710,1413,25.4839,84.0146,Yes,Yes,Yes
202-Rajpur (SC),28,"Uchcha Vidyalaya, Itarhi (Uttari Bhag)",Main,1,521,25.48447587,84.00571128,Yes,Yes,Yes
202-Rajpur (SC),28A,"Uchcha Vidyalaya, Itarhi (Madhya Bhag)",Auxiliary,522,1028,25.48447587,84.00571128,Yes,Yes,Yes
202-Rajpur (SC),29,"Uchcha Vidyalaya, Itarhi (Dakshini Bhag)",Main,1,599,25.48447587,84.00571128,Yes,Yes,Yes
202-Rajpur (SC),29A,"Uchcha Vidyalaya, Itarhi (Purwi Bhag)",Auxiliary,600,1209,25.48447587,84.00571128,Yes,Yes,Yes
202-Rajpur (SC),30,"Prathmik Vidyalaya, Itarhi (Uttari Bhag)",Main,1,580,25.4848,84.01167,Yes,Yes,Yes
202-Rajpur (SC),30A,"Prathmik Vidyalaya, Itarhi (Madhya Bhag)",Auxiliary,581,1153,25.4848,84.01167,Yes,Yes,Yes
202-Rajpur (SC),31,"Prathmik Vidyalaya, Itarhi (Dakshini Bhag)",Main,1,571,25.4846,84.0054,Yes,Yes,Yes
202-Rajpur (SC),31A,"Prathmik Vidyalaya, Itarhi (Purwi Bhag)",Auxiliary,572,1113,25.4846,84.0054,Yes,Yes,Yes
202-Rajpur (SC),32,"Adarsh Madhya Vidyalaya, Itarhi",Main,1,962,25.48735605,84.01113803,Yes,Yes,Yes
202-Rajpur (SC),33,"Utkramit Madhya Vidyalaya, Bairi (Uttari Bhag)",Main,1,602,25.4858,84.0112,Yes,Yes,Yes
202-Rajpur (SC),33A,"Utkramit Madhya Vidyalaya, Bairi (Dakshini Bhag)",Auxiliary,603,1207,25.4858,84.0112,Yes,Yes,Yes
202-Rajpur (SC),34,"Prathmik Vidyalaya, Odi (Uttari Bhag)",Main,1,541,25.51140016,84.01247069,Yes,Yes,Yes
202-Rajpur (SC),34A,"Prathmik Vidyalaya, Odi (Dakshini Bhag)",Auxiliary,542,1083,25.51140016,84.01247069,Yes,Yes,Yes
202-Rajpur (SC),35,"Prathmik Vidyalaya, Harpur (Purwi Bhag)",Main,1,650,25.51226,84.05026,Yes,Yes,Yes
202-Rajpur (SC),35A,"Prathmik Vidyalaya, Harpur (Uttari Bhag)",Auxiliary,651,1308,25.51226,84.05026,Yes,Yes,Yes
202-Rajpur (SC),36,"Prathmik Vidyalaya, Harpur (Pashchimi Bhag)",Main,1,546,25.51226,84.05026,Yes,Yes,Yes
202-Rajpur (SC),36A,"Prathmik Vidyalaya, Harpur (Dakshini Bhag)",Auxiliary,547,1090,25.51226,84.05026,Yes,Yes,Yes
202-Rajpur (SC),37,"Utkramit Madhya Vidyalaya, Khanita (Uttari Bhag)",Main,1,674,25.49889,84.0464,Yes,Yes,Yes
202-Rajpur (SC),37A,"Utkramit Madhya Vidyalaya, Khanita (Dakshini Bhag)",Auxiliary,675,1324,25.49889,84.0464,Yes,Yes,Yes
202-Rajpur (SC),38,"Prathmik Vidyalaya, Jalavansi",Main,1,789,25.49332,84.02915,Yes,Yes,Yes
202-Rajpur (SC),39,"Prathmik Vidyalaya, Basaon Khurd (Dakshini Bhag)",Main,1,699,25.49277516,84.04505147,Yes,Yes,Yes
202-Rajpur (SC),39A,"Prathmik Vidyalaya, Basaon Khurd (Uttari Bhag)",Auxiliary,700,1399,25.49277516,84.04505147,Yes,Yes,Yes
202-Rajpur (SC),40,"Prathmik Vidyalaya, Khekhasi",Main,1,655,25.4982,84.0675,Yes,Yes,Yes
202-Rajpur (SC),41,"Madhya Vidyalaya, Pasahara (Daya Bhag)",Main,1,550,25.504438,84.067267,Yes,Yes,Yes
202-Rajpur (SC),41A,"Madhya Vidyalaya, Pasahara (Baya Bhag)",Auxiliary,551,1100,25.504438,84.067267,Yes,Yes,Yes
202-Rajpur (SC),42,"Utkramit Madhya Vidyalaya, Orap (Uttari Bhag)",Main,1,632,25.501,84.0795,Yes,Yes,Yes
202-Rajpur (SC),42A,"Utkramit Madhya Vidyalaya, Orap (Dakshini Bhag)",Auxiliary,633,1264,25.501,84.0795,Yes,Yes,Yes
202-Rajpur (SC),43,"Kanya Prathmik Vidyalaya, Dharmpura (Uttari Bhag)",Main,1,588,25.50284,84.08113,Yes,Yes,Yes
202-Rajpur (SC),43A,"Kanya Prathmik Vidyalaya, Dharmpura (Dakshini Bhag)",Auxiliary,589,1169,25.50284,84.08113,Yes,Yes,Yes
202-Rajpur (SC),44,"Utkramit Madhya Vidyalaya, Vagahipatti (Uttari Bhag)",Main,1,708,25.4878,84.0737,Yes,Yes,Yes
202-Rajpur (SC),44A,"Utkramit Madhya Vidyalaya, Vagahipatti (Dakshini Bhag)",Auxiliary,709,1405,25.4878,84.0737,Yes,Yes,Yes
202-Rajpur (SC),45,"Prathmik Vidyalaya, Manoharpur",Main,1,809,25.4795,84.0819,Yes,Yes,Yes
202-Rajpur (SC),46,"Prathmik Vidyalaya, Narayanapur (Dakshini Bhag)",Main,1,650,25.47248074,84.08784101,Yes,Yes,Yes
202-Rajpur (SC),46A,"Prathmik Vidyalaya, Narayanapur (Uttari Bhag)",Auxiliary,651,1299,25.47248074,84.08784101,Yes,Yes,Yes
202-Rajpur (SC),47,"Prathmik Vidyalaya, Kavalapokhar",Main,1,713,25.47242,84.0593,Yes,Yes,Yes
202-Rajpur (SC),48,"Prathmik Vidyalaya, Mishravaliya (Uttari Bhag)",Main,1,735,25.44202,84.08151,Yes,Yes,Yes
202-Rajpur (SC),48A,"Prathmik Vidyalaya, Mishravaliya (Dakshini Bhag)",Auxiliary,736,1467,25.44202,84.08151,Yes,Yes,Yes
202-Rajpur (SC),49,"Utkrmit Madhya Vidyalaya, Bhakhavan (Uttari Bhag)",Main,1,541,25.4561,84.0952,Yes,Yes,Yes
202-Rajpur (SC),49A,"Utkrmit Madhya Vidyalaya, Bhakhavan (Dakshini Bhag)",Auxiliary,542,1077,25.4561,84.0952,Yes,Yes,Yes
202-Rajpur (SC),50,"Madhya Vidyalaya, Vaikunthpur",Main,1,845,25.42939,84.08452,Yes,Yes,Yes
202-Rajpur (SC),51,"Madhya Vidyalaya, Badakagaon (Purwi Bhag)",Main,1,960,25.4434,84.1045,Yes,Yes,Yes
202-Rajpur (SC),52,"Madhya Vidyalaya, Badakagaon (Madhya Bhag)",Main,1,891,25.4434,84.1045,Yes,Yes,Yes
202-Rajpur (SC),53,"Kanya Prathmik Vidyalaya, Badakagaon (Uttari Bhag)",Main,1,1016,25.44165,84.10334,Yes,Yes,Yes
202-Rajpur (SC),54,"Kanya Prathmik Vidyalaya, Badakagaon (Dakshini Bhag)",Main,1,589,25.44165,84.10334,Yes,Yes,Yes
202-Rajpur (SC),54A,"Kanya Prathmik Vidyalaya, Badakagaon (Madhya Bhag)",Auxiliary,590,1145,25.44165,84.10334,Yes,Yes,Yes
202-Rajpur (SC),55,"Utkramit Madhya Vidyalaya, Chandi",Main,1,867,25.4239,84.1055,Yes,Yes,Yes
202-Rajpur (SC),56,"Madhya Vidyalaya, Badakagaon (Pashchimi Bhag)",Main,1,483,25.4434,84.1045,Yes,Yes,Yes
202-Rajpur (SC),57,"Pacs Co-Operativ Godam, Mahila",Main,1,733,25.4808,84.0376,Yes,Yes,Yes
202-Rajpur (SC),58,"Madhya Vidyalaya, Mahila (Baya Bhag)",Main,1,775,25.47957547,84.04213256,Yes,Yes,Yes
202-Rajpur (SC),59,"Madhya Vidyalaya, Mahila (Uttari Bhag)",Main,1,601,25.47957547,84.04213256,Yes,Yes,Yes
202-Rajpur (SC),59A,"Madhya Vidyalaya, Mahila (Dakshini Bhag)",Auxiliary,602,1205,25.47957547,84.04213256,Yes,Yes,Yes
202-Rajpur (SC),60,"Utkramit Madhya Vidyalaya, Dehariyan (Uttari Bhag)",Main,1,530,25.4644,84.0762,Yes,Yes,Yes
202-Rajpur (SC),60A,"Utkramit Madhya Vidyalaya, Dehariyan (Dakshini Bhag)",Auxiliary,531,1038,25.4644,84.0762,Yes,Yes,Yes
202-Rajpur (SC),61,"Uchcha Vidyalaya, Basudhar Kamara No.-1",Main,1,671,25.444819,84.054461,Yes,Yes,Yes
202-Rajpur (SC),61A,"Uchcha Vidyalaya, Basudhar Kamara No.-2",Auxiliary,672,1339,25.444819,84.054461,Yes,Yes,Yes
202-Rajpur (SC),62,"Uchcha Vidyalaya, Basudhar Kamara No.-3",Main,1,663,25.444819,84.054461,Yes,Yes,Yes
202-Rajpur (SC),62A,"Uchcha Vidyalaya, Basudhar Kamara No.-4",Auxiliary,664,1294,25.444819,84.054461,Yes,Yes,Yes
202-Rajpur (SC),63,"Madhya Vidyalaya, Basudhar (Pashchimi Bhag)",Main,1,824,25.4525,84.0564,Yes,Yes,Yes
202-Rajpur (SC),64,"Madhya Vidyalaya, Basudhar (Dakshini Bhag)",Main,1,603,25.4524,84.0561,Yes,Yes,Yes
202-Rajpur (SC),64A,"Madhya Vidyalaya, Basudhar (Uttari Bhag)",Auxiliary,604,1207,25.4524,84.0561,Yes,Yes,Yes
202-Rajpur (SC),65,"Prathmik Vidyalaya, Santh",Main,1,937,25.4613644,84.02473314,Yes,Yes,Yes
202-Rajpur (SC),66,"Prathmik Vidyalaya, Baruna",Main,1,807,25.45306233,84.04042676,Yes,Yes,Yes
202-Rajpur (SC),67,"Jhingur Chaudhari Madhya Vidyalaya, Harpur (Dakshini Bhag)",Main,1,648,25.4446,84.0496,Yes,Yes,Yes
202-Rajpur (SC),67A,"Jhingur Chaudhari Madhya Vidyalaya, Harpur (Uttari Bhag)",Auxiliary,649,1286,25.4446,84.0496,Yes,Yes,Yes
202-Rajpur (SC),68,"Utkramit Madhya Vidyalaya, Turaidihara (Uttari Bhag)",Main,1,629,25.4447,84.0497,Yes,Yes,Yes
202-Rajpur (SC),68A,"Utkramit Madhya Vidyalaya, Turaidihara (Dakshini Bhag)",Auxiliary,630,1246,25.4447,84.0497,Yes,Yes,Yes
202-Rajpur (SC),69,"Utkramit Madhya Vidyalaya, Jaipur",Main,1,931,25.4326,84.0589,Yes,Yes,Yes
202-Rajpur (SC),70,"Utkramit Madhya Vidyalaya, Basantpur (Uttari Bhag)",Main,1,533,25.4153,84.0291,Yes,Yes,Yes
202-Rajpur (SC),70A,"Utkramit Madhya Vidyalaya, Basantpur (Dakshini Bhag)",Auxiliary,534,1060,25.4153,84.0291,Yes,Yes,Yes
202-Rajpur (SC),71,"Utkramit Madhya Vidyalaya, Savana",Main,1,607,25.4148,84.0592,Yes,Yes,Yes
202-Rajpur (SC),72,"Prathmik Vidyalaya, Gopalpur",Main,1,613,25.42075,84.04263,Yes,Yes,Yes
202-Rajpur (SC),73,"Balika Varddhan Vidyalaya, Chamili",Main,1,589,25.4151,84.0662,Yes,Yes,Yes
202-Rajpur (SC),74,"Prathmik Vidyalaya, Bahuara",Main,1,452,25.4282,84.0638,Yes,Yes,Yes
202-Rajpur (SC),75,"Prathmik Vidyalaya, Kanpura (Uttari Bhag)",Main,1,536,25.44763164,84.00873993,Yes,Yes,Yes
202-Rajpur (SC),75A,"Prathmik Vidyalaya, Kanpura (Dakshini Bhag)",Auxiliary,537,1063,25.44763164,84.00873993,Yes,Yes,Yes
202-Rajpur (SC),76,"Utkramit Madhya Vidyalaya, Bakasara (Baya Bhag)",Main,1,870,25.4506,84.0094,Yes,Yes,Yes
202-Rajpur (SC),77,"Utkramit Madhya Vidyalaya, Bakasara (Daya Bhag)",Main,1,711,25.4506,84.0094,Yes,Yes,Yes
202-Rajpur (SC),78,"Utkramit Madhya Vidyalaya, Vishrampur (Uttari Bhag)",Main,1,583,25.426,84.0696,Yes,Yes,Yes
202-Rajpur (SC),78A,"Utkramit Madhya Vidyalaya, Vishrampur (Dakshini Bhag)",Auxiliary,584,1156,25.426,84.0696,Yes,Yes,Yes
202-Rajpur (SC),79,"Utkramit Madhya Vidyalaya, Bhachakiya",Main,1,897,25.4382,84.0107,Yes,Yes,Yes
202-Rajpur (SC),80,"Prathmik Vidyalaya, Gopinathpur",Main,1,410,25.43963,84.02565,Yes,Yes,Yes
202-Rajpur (SC),81,"Prathmik Vidyalaya, Malikaundha",Main,1,465,25.43835212,84.03308892,Yes,Yes,Yes
202-Rajpur (SC),82,"Pacs Godam, Konch",Main,1,913,25.4476,84.0143,Yes,Yes,Yes
202-Rajpur (SC),83,"Rajakiya Buniyadi Vidyalaya, Unavas (Purwi Bhag)",Main,1,609,25.42147776,84.02227439,Yes,Yes,Yes
202-Rajpur (SC),83A,"Rajakiya Buniyadi Vidyalaya, Unavas (Madhya Bhag)",Auxiliary,610,1216,25.42147776,84.02227439,Yes,Yes,Yes
202-Rajpur (SC),84,"Rajakiya Buniyadi Vidyalaya, Unavas (Pashchimi Bhag)",Main,1,999,25.42147776,84.02227439,Yes,Yes,Yes
202-Rajpur (SC),85,"Utkramit Madhya Vidyalaya, Karami",Main,1,927,25.43350404,83.96009605,Yes,Yes,Yes
202-Rajpur (SC),86,"Madhya Vidyalaya, Bijhaura (Uttari Bhag)",Main,1,933,25.45117357,83.98995967,Yes,Yes,Yes
202-Rajpur (SC),87,"Madhya Vidyalaya, Bijhaura (Dakshini Bhag)",Main,1,728,25.45117357,83.98995967,Yes,Yes,Yes
202-Rajpur (SC),87A,"Madhya Vidyalaya, Bijhaura (Purwi Bhag)",Auxiliary,729,1448,25.45117357,83.98995967,Yes,Yes,Yes
202-Rajpur (SC),88,"Kanya Prathmik Vidyalaya, Jamuaon (Dakshini Bhag)",Main,1,569,25.43336092,83.97600109,Yes,Yes,Yes
202-Rajpur (SC),88A,"Kanya Prathmik Vidyalaya, Jamuaon (Uttari Bhag)",Auxiliary,570,1127,25.43336092,83.97600109,Yes,Yes,Yes
202-Rajpur (SC),89,"Utkramit Madhya Vidyalaya, Barahana",Main,1,550,25.43336092,83.97600109,Yes,Yes,Yes
202-Rajpur (SC),89A,"Utkramit Madhya Vidyalaya, Barahana (Naya Bhawan)",Auxiliary,551,1092,25.43336092,83.97600109,Yes,Yes,Yes
202-Rajpur (SC),90,"Utkramit Madhya Vidyalaya, Kharahana",Main,1,1008,25.43336092,83.97600109,Yes,Yes,Yes
202-Rajpur (SC),91,"Utkramit Madhya Vidyalaya, Lohandi (Pashchimi Bhag)",Main,1,600,25.4386,83.985,Yes,Yes,Yes
202-Rajpur (SC),91A,"Utkramit Madhya Vidyalaya, Lohandi (Purwi Bhag)",Auxiliary,601,1193,25.4386,83.985,Yes,Yes,Yes
202-Rajpur (SC),92,"Utkramit Madhya Vidyalaya, Kalyanpur (Baya Bhag)",Main,1,788,25.42387,84.10533,Yes,Yes,Yes
202-Rajpur (SC),93,"Utkramit Madhya Vidyalaya, Kalyanpur (Daya Bhag)",Main,1,740,25.42387,84.10533,Yes,Yes,Yes
202-Rajpur (SC),94,"Prathmik Vidyalaya, Kaithana",Main,1,545,25.4012459,83.98915383,Yes,Yes,Yes
202-Rajpur (SC),95,"Madhya Vidyalaya, Chilahar (Purwi Bhag)",Main,1,812,25.41691355,83.99026092,Yes,Yes,Yes
202-Rajpur (SC),96,"Prathmik Vidyalaya, Chilahar (Daya Bhag)",Main,1,606,25.418525,83.989753,Yes,Yes,Yes
202-Rajpur (SC),96A,"Prathmik Vidyalaya, Chilahar (Baya Bhag)",Auxiliary,607,1210,25.418525,83.989753,Yes,Yes,Yes
202-Rajpur (SC),97,"Prathmik Vidyalaya, Chilbili (Uttari Bhag)",Main,1,697,25.39365,83.98333,Yes,Yes,Yes
202-Rajpur (SC),97A,"Prathmik Vidyalaya, Chilbili (Dakshini Bhag)",Auxiliary,698,1382,25.39365,83.98333,Yes,Yes,Yes
202-Rajpur (SC),98,"Prathmik Vidyalaya, Pithani",Main,1,697,25.3971765,83.97946252,Yes,Yes,Yes
202-Rajpur (SC),99,"Prathmik Vidyalaya, Chandudihara",Main,1,711,25.38355,83.98,Yes,Yes,Yes
202-Rajpur (SC),100,"Madhya Vidyalaya, Murarapur",Main,1,506,25.38188,83.98648,Yes,Yes,Yes
202-Rajpur (SC),101,"Sharada Madhya Vidyalaya, Indaur (Pashchimi Bhag)",Main,1,728,25.38187,83.98647,Yes,Yes,Yes
202-Rajpur (SC),101A,"Sharada Madhya Vidyalaya, Indaur (Purwi Bhag)",Auxiliary,729,1446,25.38187,83.98647,Yes,Yes,Yes
202-Rajpur (SC),102,"Kanya Prathmik Vidyalaya, Indaur (Uttari Bhag)",Main,1,625,25.39935,84.00265,Yes,Yes,Yes
202-Rajpur (SC),102A,"Kanya Prathmik Vidyalaya, Indaur (Dakshini Bhag)",Auxiliary,626,1247,25.39935,84.00265,Yes,Yes,Yes
202-Rajpur (SC),103,"Prathmik Vidyalaya, Purushotampur (Dakshini Bhag)",Main,1,716,25.40711289,84.02038652,Yes,Yes,Yes
202-Rajpur (SC),103A,"Prathmik Vidyalaya, Purushotampur (Uttari Bhag)",Auxiliary,717,1229,25.40711289,84.02038652,Yes,Yes,Yes
202-Rajpur (SC),104,"Prathmik Vidyalaya, Devakuli Dharmapura (Uttari Bhag)",Main,1,732,25.37444479,83.99826759,Yes,Yes,Yes
202-Rajpur (SC),104A,"Prathmik Vidyalaya, Devakuli Dharmapura (Dakshini Bhag)",Auxiliary,733,1458,25.37444479,83.99826759,Yes,Yes,Yes
202-Rajpur (SC),105,"Prathmik Vidyalaya, Alampur",Main,1,512,25.3881638,83.99790188,Yes,Yes,Yes
202-Rajpur (SC),106,"Utkramit Madhya Vidyalaya, Karanjua",Main,1,940,25.3888,84.014,Yes,Yes,Yes
202-Rajpur (SC),107,"Utkramit Madhya Vidyalaya, Vishunapura",Main,1,481,25.3833,84.0213,Yes,Yes,Yes
202-Rajpur (SC),108,"Urdu Madhya Vidyalaya, Baladeva (Dakshini Bhag)",Main,1,689,25.39259,84.03267,Yes,Yes,Yes
202-Rajpur (SC),108A,"Urdu Madhya Vidyalaya, Baladeva (Uttari Bhag)",Auxiliary,690,1372,25.39259,84.03267,Yes,Yes,Yes
202-Rajpur (SC),109,"Utkramit Madhya Vidyalaya, Lodhas (Pashchimi Bhag)",Main,1,936,25.39755,84.0539,Yes,Yes,Yes
202-Rajpur (SC),110,"Prathmik Vidyalaya, Madandihara",Main,1,725,25.3915,84.0487,Yes,Yes,Yes
202-Rajpur (SC),111,"Utkramit Madhya Vidyalaya, Lodhas (Purwi Bhag)",Main,1,504,25.39755,84.0539,Yes,Yes,Yes
202-Rajpur (SC),111A,"Utkramit Madhya Vidyalaya, Lodhas (Madhya Bhag)",Auxiliary,505,1009,25.39755,84.0539,Yes,Yes,Yes
202-Rajpur (SC),112,"Utkramit Madhya Vidyalaya, Nihalpur (Dakshini Bhag)",Main,1,669,25.387,84.0679,Yes,Yes,Yes
202-Rajpur (SC),112A,"Utkramit Madhya Vidyalaya, Nihalpur (Uttari Bhag)",Auxiliary,670,1380,25.387,84.0679,Yes,Yes,Yes
202-Rajpur (SC),113,"Shri Saraswati Shivapujan Madhya Vidyalaya, Vikram English (Dakshini Bhag)",Main,1,684,25.3759,84.0506,Yes,Yes,Yes
202-Rajpur (SC),113A,"Shri Saraswati Shivapujan Madhya Vidyalaya, Vikram English (Uttari Bhag)",Auxiliary,685,1367,25.3759,84.0506,Yes,Yes,Yes
202-Rajpur (SC),114,"Utkramit Madhya Vidyalaya, Goppur (Uttari Bhag)",Main,1,678,25.3735,84.0705,Yes,Yes,Yes
202-Rajpur (SC),114A,"Utkramit Madhya Vidyalaya, Goppur (Dakshini Bhag)",Auxiliary,679,1294,25.3735,84.0705,Yes,Yes,Yes
202-Rajpur (SC),115,"Madhya Vidyalaya, Chamila (Pashchimi Bhag)",Main,1,719,25.4082184,84.07139538,Yes,Yes,Yes
202-Rajpur (SC),115A,"Madhya Vidyalaya, Chamila (Purwi Bhag)",Auxiliary,720,1429,25.4082184,84.07139538,Yes,Yes,Yes
202-Rajpur (SC),116,"Utkramit Madhya Vidyalaya, Mathauli",Main,1,681,25.4053,84.1086,Yes,Yes,Yes
202-Rajpur (SC),117,"Prathmik Vidyalaya, Itaunha",Main,1,819,25.41948378,84.08270215,Yes,Yes,Yes
202-Rajpur (SC),118,"Halka Godam, Jigina",Main,1,854,25.4021,84.0829,Yes,Yes,Yes
202-Rajpur (SC),119,"Madhya Vidyalaya, Jigina",Main,1,846,25.4021,84.0829,Yes,Yes,Yes
202-Rajpur (SC),120,"Madhya Vidyalaya, Basaon Kala (Uttari Bhag)",Main,1,705,25.38398462,84.09635955,Yes,Yes,Yes
202-Rajpur (SC),120A,"Uchcha Vidyalaya, Basaon Kala (Dakshini Bhag)",Auxiliary,706,1250,25.38398462,84.09635955,Yes,Yes,Yes
202-Rajpur (SC),121,"Madhya Vidyalaya, Basaon Kala (Dakshini Bhag)",Main,1,912,25.38398462,84.09635955,Yes,Yes,Yes
202-Rajpur (SC),122,"Madhya Vidyalaya, Basaon Kala (Madhya Bhag)",Main,1,890,25.38398462,84.09635955,Yes,Yes,Yes
202-Rajpur (SC),123,"Madhya Vidyalaya, Basaon Kala (Madhya Bhag) (Baya Bhag)",Main,1,881,25.38398462,84.09635955,Yes,Yes,Yes
202-Rajpur (SC),124,"Prathmik Vidyalaya, Mungasi (Dakshini Bhag)",Main,1,570,25.51835,84.09337,Yes,Yes,Yes
202-Rajpur (SC),124A,"Prathmik Vidyalaya, Mungasi (Uttari Bhag)",Auxiliary,571,1111,25.51835,84.09337,Yes,Yes,Yes
202-Rajpur (SC),125,"Utkramit Madhya Vidyalaya, Pidiya",Main,1,951,25.5204,84.1272,Yes,Yes,Yes
202-Rajpur (SC),126,"Prathmik Vidyalaya, Ekauni (Purwi Bhag)",Main,1,975,25.51068199,84.12518602,Yes,Yes,Yes
202-Rajpur (SC),127,"Kanya Madhya Vidyalaya, Ekauni (Purwi Bhag)",Main,1,606,25.510447,84.126109,Yes,Yes,Yes
202-Rajpur (SC),127A,"Kanya Madhya Vidyalaya, Ekauni (Pashchimi Bhag)",Auxiliary,607,1196,25.510447,84.126109,Yes,Yes,Yes
202-Rajpur (SC),128,"Uchcha Vidyalaya, Ataon (Purwi Bhag)",Main,1,613,25.49515,84.10308,Yes,Yes,Yes
202-Rajpur (SC),128A,"Uchcha Vidyalaya, Ataon (Pashchimi Bhag)",Auxiliary,614,1216,25.49515,84.10308,Yes,Yes,Yes
202-Rajpur (SC),129,"Madhya Vidyalaya, Ataon (Baya Bhag)",Main,1,1023,25.49515,84.10308,Yes,Yes,Yes
202-Rajpur (SC),130,"Madhya Vidyalaya, Ataon (Daya Bhag)",Main,1,708,25.49515,84.10308,Yes,Yes,Yes
202-Rajpur (SC),131,"Prathmik Vidyalaya, Khairahi",Main,1,490,25.49341558,84.11849125,Yes,Yes,Yes
202-Rajpur (SC),132,"Utkramit Madhya Vidyalaya, Rajadiha (Purwi Bhag)",Main,1,705,25.51657,84.14462,Yes,Yes,Yes
202-Rajpur (SC),132A,"Utkramit Madhya Vidyalaya, Rajadiha (Madhya Bhag)",Auxiliary,706,1392,25.51657,84.14462,Yes,Yes,Yes
202-Rajpur (SC),133,"Utkramit Madhya Vidyalaya, Rajadiha (Pashchimi Bhag)",Main,1,942,25.51657,84.14462,Yes,Yes,Yes
202-Rajpur (SC),134,"Utkramit Madhya Vidyalaya, Karuaj (Dakshini Bhag)",Main,1,530,25.5156,84.14593,Yes,Yes,Yes
