Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
80-Benipur [13-Darbhanga],076,MADHYA VIDYALAYA MAKARAMPUR ( PURAB BHAG KE BAYAN BHAG),Auxiliary,598,1192,26.1024,86.1572,Yes,Yes,Yes
80-Benipur [13-Darbhanga],077,MADHYA VIDYALAYA MAKARAMPUR ( PASHCHIM BHAG),Main,1,900,26.1024,86.1571,Yes,Yes,Yes
80-Benipur [13-Darbhanga],078,PRATHMIK VIDYALAYA BAIGANI ( PURAB BHAG),Main,1,548,26.104,86.1466,Yes,Yes,Yes
80-Benipur [13-Darbhanga],078,SRI SHIVJEE SANSKRIT UCHCH VIDYALAYA BAIGANI,Auxiliary,549,1034,26.104,86.1466,Yes,Yes,No
80-Benipur [13-Darbhanga],079,PRATHAMIK VIDYALAYA BAIGANI PASHCHIM BHAG,Main,1,758,26.104,86.1467,Yes,Yes,Yes
80-Benipur [13-Darbhanga],080,PRATHAMIK VIDYALAYA BAIGANI PASHCHIM BAYAN BHAG,Main,1,852,26.104,86.1467,Yes,Yes,Yes
80-Benipur [13-Darbhanga],081,UTKRAMIT MADHYA VIDYALAYA KOTHBANNA (DAYAN BHAG KE UTTAR BHAG),Main,1,684,26.1101,86.1295,Yes,Yes,Yes
80-Benipur [13-Darbhanga],081,UTKRAMIT MADHYA VIDYALAYA KOTHBANNA (DAYAN BHAG KE DAKSHIN BHAG),Auxiliary,685,1374,26.1101,86.1295,Yes,Yes,Yes
80-Benipur [13-Darbhanga],082,UTKRAMIT MADHYA VIDYALAYA BHAGWATPUR ( PURAB BHAG),Main,1,684,26.0808,86.1466,Yes,Yes,Yes
80-Benipur [13-Darbhanga],082,UTKRAMIT MADHYA VIDYALAYA BHAGWATPUR ( PASHCHIM BHAG),Auxiliary,685,1361,26.0808,86.1466,Yes,Yes,Yes
80-Benipur [13-Darbhanga],083,UCHCH VIDYALAYA NAWADA UTTARWARI BHAWAN PURAB BHAG KE DAYAN BHAG,Main,1,682,26.0787,86.1548,Yes,Yes,Yes
80-Benipur [13-Darbhanga],083,UCHCH VIDYALAYA NAWADA UTTARWARI BHAWAN PURAB BHAG KE BAYAN BHAG,Auxiliary,683,1341,26.0787,86.1548,Yes,Yes,Yes
80-Benipur [13-Darbhanga],084,PRATHAMIK VIDYALAYA KAMALPUR NAWADA ( UTTAR BHAG),Main,1,679,26.0974,86.1428,Yes,Yes,Yes
80-Benipur [13-Darbhanga],084,PRATHAMIK VIDYALAYA KAMALPUR NAWADA ( DAKSHIN BHAG),Auxiliary,680,1350,26.0974,86.1428,Yes,Yes,No
80-Benipur [13-Darbhanga],085,MADHYA VIDYALAYA NAWADA KANYA,Main,1,951,26.0926,86.1514,Yes,Yes,Yes
80-Benipur [13-Darbhanga],086,"UTKRAMIT MADHYA VIDYALAYA , GHONGHIYA ( UTTAR BHAG KE BAYAN BHAG)",Main,1,668,26.085,86.1427,Yes,Yes,Yes
80-Benipur [13-Darbhanga],086,"UTKRAMIT MADHYA VIDYALAYA , GHONGHIYA ( UTTAR BHAG KE DANYA BHAG)",Auxiliary,669,1332,26.085,86.1427,Yes,Yes,Yes
80-Benipur [13-Darbhanga],087,"UTKRAMIT MADHYA VIDYALAYA , GHONGHIYA (DAKSHIN BHAG KE DAYAN BHAG)",Main,1,698,26.085,86.1427,Yes,Yes,Yes
80-Benipur [13-Darbhanga],087,"UTKRAMIT MADHYA VIDYALAYA , GHONGHIYA (DAKSHIN BHAG KE BAYAN BHAG)",Auxiliary,699,1387,26.085,86.1427,Yes,Yes,Yes
80-Benipur [13-Darbhanga],088,MADHYA VIDYALAYA NAWADA PURAB BHAG,Main,1,985,26.0916,86.1523,Yes,Yes,Yes
80-Benipur [13-Darbhanga],089,MADHYA VIDYALAYA NAWADA PASHCHIM BHAG,Main,1,979,26.0916,86.1519,Yes,Yes,Yes
80-Benipur [13-Darbhanga],090,PRATHAMIK VIDYALAYA LAXMANPUR ( UTTAR BHAG),Main,1,728,26.0838,86.1376,Yes,Yes,Yes
80-Benipur [13-Darbhanga],090,PRATHAMIK VIDYALAYA LAXMANPUR (DAKSHIN BHAG),Auxiliary,729,1444,26.0838,86.1376,Yes,Yes,Yes
80-Benipur [13-Darbhanga],091,UTKRAMIT MADHYA VIDYALAYA ASHAPUR BALAK DAKSHIN BHAG,Main,1,817,26.0722,86.1423,Yes,Yes,Yes
80-Benipur [13-Darbhanga],092,UTKRAMIT MADHYA VIDYALAYA ASHAPUR BALAK UTTAR BHAG,Main,1,802,26.0722,86.1423,Yes,Yes,Yes
80-Benipur [13-Darbhanga],093,PRATHAMIK VIDYALAYA ASHAPUR KANYA UTTAR BHAG,Main,1,721,26.0722,86.1424,Yes,Yes,Yes
80-Benipur [13-Darbhanga],093,PRATHAMIK VIDYALAYA ASHAPUR KANYA DAKSHIN BHAG,Auxiliary,722,1437,26.0722,86.1424,Yes,Yes,Yes
80-Benipur [13-Darbhanga],094,PRATHAMIK VIDYALAYA MAJHAURA PUBARI TOL PURAB BHAG,Main,1,511,26.0781,86.1388,Yes,Yes,Yes
80-Benipur [13-Darbhanga],094,PRATHAMIK VIDYALAYA MAJHAURA PUBARI TOL PASHCHIM BHAG,Auxiliary,512,1020,26.0781,86.1388,Yes,Yes,Yes
80-Benipur [13-Darbhanga],095,UTKRAMIT MADHYA VIDYALAYA MAJHAURA CHANDRAPAL NAYA PURBI BHAWAN UTTAR BHAG,Main,1,619,26.0808,86.1361,Yes,Yes,Yes
80-Benipur [13-Darbhanga],095,UTKRAMIT MADHYA VIDYALAYA MAJHAURA CHANDRAPAL NAYA PURBI BHAWAN (DAKSHIN BHAG),Auxiliary,620,1234,26.0808,86.1361,Yes,Yes,Yes
80-Benipur [13-Darbhanga],096,RAM AVTAR THAKUR PRATHMIK VIDYALAYA PATTI TOL MAJHAURA ( PURAB BHAG),Main,1,597,26.076,86.1338,Yes,Yes,Yes
80-Benipur [13-Darbhanga],096,RAM AVTAR THAKUR PRATHMIK VIDYALAYA PATTI TOL MAJHAURA ( PASHCHIM BHAG),Auxiliary,598,1196,26.076,86.1338,Yes,Yes,Yes
80-Benipur [13-Darbhanga],097,UCHCH VIDYALAYA BAHERA,Main,1,978,26.0757,86.1262,Yes,Yes,Yes
80-Benipur [13-Darbhanga],098,NIBANDHAN KARYALAYA BAHERA PURAB BHAG,Main,1,647,26.0703,86.1242,Yes,Yes,Yes
80-Benipur [13-Darbhanga],098,NIBANDHAN KARYALAYA BAHERA DAKSHIN BHAG,Auxiliary,648,1274,26.0703,86.1242,Yes,No,No
80-Benipur [13-Darbhanga],099,PRATHMIK KANYA VIDYALAYA BAHERA PURAB BHAG,Main,1,590,26.0708,86.1253,Yes,Yes,Yes
80-Benipur [13-Darbhanga],099,PRATHMIK KANYA VIDYALAYA BAHERA PASHCHIM BHAG,Auxiliary,591,1179,26.0708,86.1253,Yes,Yes,Yes
80-Benipur [13-Darbhanga],100,RAJKIYA PRATHMIK VIDYALAYA URDU BAHERA PURAB BHAG,Main,1,558,26.0694,86.1252,Yes,Yes,Yes
80-Benipur [13-Darbhanga],100,RAJKIYA PRATHMIK VIDYALAYA (URDU) BAHERA (PASHCHIMI BHAG),Auxiliary,559,1112,26.0694,86.1252,Yes,Yes,Yes
80-Benipur [13-Darbhanga],101,SANSKRIT VIDYALAYA BAHERA UTTAR BHAG,Main,1,789,26.0731,86.1277,Yes,Yes,Yes
80-Benipur [13-Darbhanga],102,SANSKRIT VIDYALAYA BAHERA DAKSHIN BHAG,Main,1,970,26.0731,86.1277,Yes,Yes,Yes
80-Benipur [13-Darbhanga],103,"PASHCHIMI KOSHI NAHAR PRAMANDAL KARYALAYA, BAHERA",Main,1,692,26.0676,86.1369,Yes,Yes,Yes
80-Benipur [13-Darbhanga],104,"ANUSUCHIT JATI DARWAJA PASWAN TOLI BASUHAM, UTTAR BHAG",Main,1,775,26.061,86.1202,Yes,Yes,Yes
80-Benipur [13-Darbhanga],105,"ANUSUCHIT JATI DARWAJA PASWAN TOLI BASUHAM, DAKSHIN BHAG",Main,1,697,26.061,86.1202,Yes,Yes,Yes
80-Benipur [13-Darbhanga],106,SAMUDAYIK BHAWAN BASUHAM (UTTAR BHAG KA DAYAN BHAG),Main,1,709,26.0654,86.1191,Yes,Yes,Yes
80-Benipur [13-Darbhanga],106,SAMUDAYIK BHAWAN BASUHAM (UTTAR BHAG KA BAYAN BHAG),Auxiliary,710,1416,26.0654,86.1191,No,No,Yes
80-Benipur [13-Darbhanga],107,SAMUDAYIK BHAWAN BASUHAM (DAKSHIN BHAG KA DAYAN BHAG),Main,1,677,26.0654,86.1191,Yes,Yes,Yes
80-Benipur [13-Darbhanga],107,SAMUDAYIK BHAWAN BASUHAM (DAKSHIN BHAG KA BAYAN BHAG),Auxiliary,678,1321,26.0654,86.1191,Yes,No,Yes
80-Benipur [13-Darbhanga],108,UTKRAMIT MADHYA VIDYALAYA BISHNUPUR CHAUGMA (PURBI BHAG KA DAYAN BHAG),Main,1,709,26.0679,86.1238,Yes,Yes,Yes
80-Benipur [13-Darbhanga],108,UTKRAMIT MADHYA VIDYALAYA BISHNUPUR CHAUGMA (PURBI BHAG KA BAYAN BHAG),Auxiliary,710,1377,26.0679,86.1238,Yes,Yes,Yes
80-Benipur [13-Darbhanga],109,UTKRAMIT MADHYA VIDYALAYA BISHNUPUR CHAUGMA PASHCHIMI BHAG,Main,1,888,26.0679,86.1237,Yes,Yes,Yes
80-Benipur [13-Darbhanga],110,SAMUDAYIK BHAWAN DHARAURA,Main,1,962,26.0812,86.1255,Yes,Yes,Yes
80-Benipur [13-Darbhanga],111,UTKRAMIT MADHYA VIDYALAYA DHARAURA,Main,1,848,26.084,86.1239,Yes,Yes,Yes
80-Benipur [13-Darbhanga],112,UTKRAMIT MADHYA VIDYALAYA KANTHUDIH,Main,1,831,26.0951,86.117,Yes,Yes,Yes
80-Benipur [13-Darbhanga],113,ANUSUCHIT JATI DARWAJA KANTHUDIH,Main,1,526,26.0918,86.1188,Yes,Yes,Yes
80-Benipur [13-Darbhanga],113,PRATHMIK VIDYALAYA KANTHUDIH MUSAHARI,Auxiliary,527,1055,26.0918,86.1188,Yes,Yes,Yes
80-Benipur [13-Darbhanga],114,UTKRAMIT MADHYA VIDYALAYA KOTHBANNA BAYAN BHAG KA UTTAR BHAG,Main,1,695,26.1099,86.1295,Yes,Yes,Yes
80-Benipur [13-Darbhanga],114,UTKRAMIT MADHYA VIDYALAYA KOTHBANNA BAYAN BHAG KA DAKSHINI BHAG,Auxiliary,696,1369,26.1099,86.1295,Yes,Yes,Yes
80-Benipur [13-Darbhanga],115,ANUSUCHIT JATI DARWAJA BALNI,Main,1,614,26.0661,86.0769,Yes,Yes,Yes
80-Benipur [13-Darbhanga],115,"PRATHMIK VIDYALAYA NADI PAAR, BALNI",Auxiliary,615,1224,26.0661,86.0769,No,No,Yes
80-Benipur [13-Darbhanga],116,UTKRAMIT MADHYA VIDYALAYA BALNI (PURAB BHAG),Main,1,529,26.0646,86.0788,Yes,Yes,Yes
80-Benipur [13-Darbhanga],116,UTKRAMIT MADHYA VIDYALAYA BALNI (PASHCHIMI BHAG),Auxiliary,530,1060,26.0646,86.0788,Yes,Yes,No
80-Benipur [13-Darbhanga],117,"UTKRAMIT MADHYA VIDYALAYA JARISON, PASHCHIMI BHAG",Main,1,806,26.0519,86.1141,Yes,Yes,Yes
80-Benipur [13-Darbhanga],118,"UTKRAMIT MADHYA VIDYALAYA JARISON, PURBI BHAG",Main,1,818,26.0519,86.1141,Yes,Yes,Yes
80-Benipur [13-Darbhanga],119,MADHYA VIDYALAYA TRIMUHANI (PURAB BHAG KA DAYAN BHAG),Main,1,588,26.0286,86.1105,Yes,Yes,Yes
80-Benipur [13-Darbhanga],119,MADHYA VIDYALAYA TRIMUHANI (PURAB BHAG KA BAYAN BHAG),Auxiliary,589,1170,26.0286,86.1105,No,Yes,Yes
80-Benipur [13-Darbhanga],120,MADHYA VIDYALAYA TRIMUHANI PASHCHIMI BAYAN BHAG,Main,1,770,26.0287,86.1105,Yes,Yes,Yes
80-Benipur [13-Darbhanga],121,MADHYA VIDYALAYA TRIMUHANI PASHCHIMI DAYAN BHAG,Main,1,892,26.0287,86.1105,Yes,Yes,Yes
80-Benipur [13-Darbhanga],122,"UTKRAMIT MADHYA VIDYALAYA LAWANI, PURAB BHAG",Main,1,749,26.0352,86.1186,Yes,Yes,Yes
80-Benipur [13-Darbhanga],123,"UTKRAMIT MADHYA VIDYALAYA LAWANI, PASCHIM BHAGH",Main,1,802,26.0352,86.1186,Yes,Yes,Yes
80-Benipur [13-Darbhanga],124,PRATHMIK VIDYALAYA FATULAHA RASALPUR (UTTAR BHAG),Main,1,522,26.0458,86.0818,Yes,Yes,Yes
80-Benipur [13-Darbhanga],124,PRATMIK VIDYALY FATULAHA RASALPUR(DAKSHIN BHAG),Auxiliary,523,1041,26.0458,86.0818,Yes,Yes,No
80-Benipur [13-Darbhanga],125,PRATHMIK VIDYALAYA MAHADAI (PURV BHAG),Main,1,558,26.0529,86.0957,Yes,Yes,Yes
80-Benipur [13-Darbhanga],125,PRATHMIK VIDYALY MAHADAI (PASCHIMI BHAG),Auxiliary,559,1104,26.0529,86.0957,Yes,No,No
80-Benipur [13-Darbhanga],126,UTKRAMIT MADHYA VIDYALAYA KALYANPUR (UTTAR BHAG),Main,1,513,26.0454,86.0841,Yes,Yes,Yes
80-Benipur [13-Darbhanga],126,UTKRAMIT MADHYA VIDYALAYA KALYANPUR (DAKSHIN BHAG),Auxiliary,514,1027,26.0454,86.0841,Yes,Yes,No
80-Benipur [13-Darbhanga],127,"SAMUDAYIK BHAWAN, CHOUDHARY POKHAR, DAKHRAM (DANYE BHAG)",Main,1,711,26.0459,86.1182,Yes,Yes,Yes
80-Benipur [13-Darbhanga],127,"SAMUDAYIK BHAWAN, CHOUDHARY POKHAR, DAKHRAM (BAYAN BHAG)",Auxiliary,712,1420,26.0459,86.1182,No,Yes,No
80-Benipur [13-Darbhanga],128,"UTKRAMIT MADHYA VIDYALAYA DAKHRAM, UTTAR BHAG",Main,1,821,26.0587,86.1294,Yes,Yes,Yes
80-Benipur [13-Darbhanga],129,"UTKRAMIT MADHYA VIDYALAYA DAKHRAM, DAKSHIN BHAG",Main,1,858,26.0587,86.1294,Yes,Yes,Yes
80-Benipur [13-Darbhanga],130,"SAMUDAYIK BHAWAN PAURI, PURAB BHAG",Main,1,779,26.0597,86.1305,Yes,Yes,Yes
80-Benipur [13-Darbhanga],131,"SAMUDAYIK BHAWAN PAURI, PASHCHIMI BHAG",Main,1,819,26.0597,86.1305,Yes,Yes,Yes
80-Benipur [13-Darbhanga],132,"PRATHMIK VIDYALAYA PAURI, DAKSHIN BHAG",Main,1,911,26.0537,86.1337,Yes,Yes,Yes
80-Benipur [13-Darbhanga],133,"PRATHMIK VIDYALAYA PAURI, PASHCHIMI BHAG",Main,1,932,26.0214,86.1257,Yes,Yes,Yes
80-Benipur [13-Darbhanga],134,PRATHMIK VIDYALAYA PIPRA,Main,1,785,26.0204,86.131,Yes,Yes,Yes
80-Benipur [13-Darbhanga],135,"UTKRAMIT MADHYA VIDYALAYA , KANYA, KATWASA (PURAB BHAG)",Main,1,546,26.0597,86.1337,Yes,Yes,Yes
80-Benipur [13-Darbhanga],135,"UTKRAMIT MADHYA VIDYALAYA , KANYA, KATWASA (PASHCHIMI BHAG)",Auxiliary,547,1094,26.0597,86.1337,Yes,Yes,Yes
80-Benipur [13-Darbhanga],136,"UTKRAMIT MADHYA VIDYALAYA NANDAPATTI, PUCCA BHAWAN (UTTAR BHAG)",Main,1,673,26.0664,86.152,Yes,Yes,Yes
80-Benipur [13-Darbhanga],136,"UTKRAMIT MADHYA VIDYALAYA NANDAPATTI, PUCCA BHAWAN (DAKSHINI BHAG)",Auxiliary,674,1344,26.0664,86.152,Yes,Yes,Yes
80-Benipur [13-Darbhanga],137,"ANUSUCHIT JATI DARWAJA, KARAHARI",Main,1,705,26.0598,86.1571,Yes,Yes,Yes
80-Benipur [13-Darbhanga],137,"PRATHMIK VIDYALAYA HARIJAN TOL, KARAHARI",Auxiliary,706,1405,26.0598,86.1571,Yes,Yes,Yes
80-Benipur [13-Darbhanga],138,"KARPURI SABHA BHAWAN BENIPUR, DAKSHIN BHAG",Main,1,865,26.0587,86.149,Yes,Yes,Yes
80-Benipur [13-Darbhanga],139,"KARPURI SABHA BHAWAN BENIPUR, UTTAR BHAG",Main,1,885,26.0587,86.149,Yes,Yes,Yes
80-Benipur [13-Darbhanga],140,"ANUSUCHIT JATI DARWAJA RAGHUNANDANPUR, BENIPUR, PURAB",Main,1,665,26.0613,86.1407,Yes,Yes,Yes
80-Benipur [13-Darbhanga],141,"ANUSUCHIT JATI DARWAJA RAGHUNANDANPUR, BENIPUR, PASHCHIM",Main,1,834,26.0613,86.1305,Yes,Yes,Yes
80-Benipur [13-Darbhanga],142,"MADHYA VIDYALAYA HANUMAN NAGAR BENIPUR, PASHCHIMI BHAG KA DAKSHIN BHAG",Main,1,925,26.0564,86.1506,Yes,Yes,Yes
80-Benipur [13-Darbhanga],143,"MADHYA VIDYALAYA HANUMAN NAGAR BENIPUR, PASHCHIMI BHAG KA UTTAR BHAG",Main,1,954,26.0564,86.1506,Yes,Yes,Yes
80-Benipur [13-Darbhanga],144,"KANYA UCHCHA VIDYALAYA HANUMAN NAGAR BENIPUR, PURAB BHAG",Main,1,759,26.0544,86.1506,Yes,Yes,Yes
80-Benipur [13-Darbhanga],145,"KANYA UCHCHA VIDYALAYA HANUMAN NAGAR BENIPUR, PASHCHIM BHAG",Main,1,707,26.0544,86.1506,Yes,Yes,Yes
80-Benipur [13-Darbhanga],146,"UTKRAMIT MADHYA VIDYALAYA SRIPURJAT, PASHCHIMI BHAG",Main,1,846,26.0469,86.1822,Yes,Yes,Yes
80-Benipur [13-Darbhanga],147,ANUSUCHIT JATI DARWAJA NANDAPATTI BASUHAM MUSAHARI,Main,1,564,26.0483,86.1671,Yes,Yes,Yes
80-Benipur [13-Darbhanga],148,UTKRAMIT MADHYA VIDYALAYA DHERUKH (PASHCHIMI BHAG KA DAYAN BHAG),Main,1,601,26.0538,86.1675,Yes,Yes,Yes
80-Benipur [13-Darbhanga],148,UTKRAMIT MADHYA VIDYALAYA DHERUKH (PASHCHIMI BHAG KA BAYAN BHAG),Auxiliary,602,1209,26.0538,86.1675,Yes,Yes,Yes
80-Benipur [13-Darbhanga],149,UTKRAMIT KANYA MADHYA VIDYALAYA DHERUKH (UTTAR BHAG),Main,1,616,26.0538,86.1675,Yes,Yes,Yes
80-Benipur [13-Darbhanga],149,UTKRAMIT KANYA MADHYA VIDYALAYA DHERUKH (DAKSHIN BHAG),Auxiliary,617,1226,26.0538,86.1675,Yes,Yes,Yes
80-Benipur [13-Darbhanga],150,UTKRAMIT KANYA MADHYA VIDYALAYA BALHA (PURAB BHAG KA DAYAN BHAG),Main,1,567,26.0651,86.1556,Yes,Yes,Yes
80-Benipur [13-Darbhanga],150,UTKRAMIT KANYA MADHYA VIDYALAYA BALHA (PURAB BHAG KA BAYAN BHAG),Auxiliary,568,1130,26.0651,86.1556,Yes,Yes,Yes
80-Benipur [13-Darbhanga],151,"NAVSRIJIT PRATHMIK VIDYALAYA PASWAN TOL, BALHA (PURAB BHAG)",Main,1,561,26.0614,86.1599,Yes,Yes,Yes
80-Benipur [13-Darbhanga],151,"NAVSRIJIT PRATHMIK VIDYALAYA PASWAN TOL, BALHA (PASHCHIM BHAG)",Auxiliary,562,1113,26.0614,86.1599,Yes,Yes,Yes
80-Benipur [13-Darbhanga],152,PANCHAYAT POHADDI (PURBI BHAG),Main,1,662,26.0385,86.1642,Yes,Yes,Yes
80-Benipur [13-Darbhanga],152,MADHYA VIDYALAYA POHADDI NAYA BHAWAN (PURAB BHAG),Auxiliary,663,1323,26.0385,86.1642,Yes,Yes,Yes
80-Benipur [13-Darbhanga],153,PANCHAYAT POHADDI (PASHCHIM BHAG),Main,1,497,26.0385,86.1642,Yes,Yes,Yes
80-Benipur [13-Darbhanga],153,MADHYA VIDYALAYA POHADDI NAYA BHAWAN (PASHCHIMI BHAG),Auxiliary,498,1004,26.0385,86.1642,Yes,Yes,Yes
80-Benipur [13-Darbhanga],154,PRATHMIK VIDYALAYA MAKTAB POHADDI (PURAB BHAG),Main,1,642,26.0369,86.1623,Yes,Yes,Yes
80-Benipur [13-Darbhanga],154,PRATHMIK VIDYALAYA MAKTAB POHADDI (PASHCHIMI BHAG),Auxiliary,643,1281,26.0369,86.1623,Yes,Yes,Yes
80-Benipur [13-Darbhanga],155,"SAMUDAYIK BHAWAN SAHNI TOL POHADDI, UTTAR BHAG",Main,1,721,26.0382,86.1601,Yes,Yes,Yes
80-Benipur [13-Darbhanga],156,"SAMUDAYIK BHAWAN SAHNI TOL POHADDI, DAKSHIN BHAG",Main,1,736,26.0382,86.1601,Yes,Yes,Yes
80-Benipur [13-Darbhanga],157,MADHYA VIDYALAYA POHADDI (UTTAR BHAG KA DAYAN BHAG),Main,1,584,26.0386,86.1639,Yes,Yes,Yes
80-Benipur [13-Darbhanga],157,MADHYA VIDYALAYA POHADDI (UTTAR BHAG KA BAYAN BHAG),Auxiliary,585,1157,26.0386,86.1639,Yes,Yes,Yes
80-Benipur [13-Darbhanga],158,MADHYA VIDYALAYA POHADDI DAKSHIN BHAG,Main,1,787,26.0399,86.1813,Yes,Yes,Yes
80-Benipur [13-Darbhanga],159,MADHYA VIDYALAYA POHADDI DAKSHIN (DAYAN BHAG),Main,1,814,26.0399,86.1813,Yes,Yes,Yes
80-Benipur [13-Darbhanga],160,SAMUDAYIK BHAWAN MUSAHARI TOLA POHADDI,Main,1,748,26.0387,86.164,Yes,Yes,Yes
80-Benipur [13-Darbhanga],161,PRATHMIK VIDYALAYA LAXMIPUR POHADDI,Main,1,982,26.0344,86.1709,Yes,Yes,Yes
80-Benipur [13-Darbhanga],162,MADHYA VIDYALAYA MAHINAM (PASHCHIM BHAG KA DAYAN BHAG),Main,1,620,26.0261,86.1704,Yes,Yes,Yes
80-Benipur [13-Darbhanga],162,MADHYA VIDYALAYA MAHINAM (PASHCHIM BHAG KA BAYAN BHAG),Auxiliary,621,1207,26.0261,86.1704,Yes,Yes,Yes
80-Benipur [13-Darbhanga],163,MADHYA VIDYALAYA MAHINAM (PURAB BHAG KA DAYAN BHAG),Main,1,567,26.0261,86.1704,Yes,Yes,Yes
80-Benipur [13-Darbhanga],163,MADHYA VIDYALAYA MAHINAM (PURAB BHAG KA BAYAN BHAG),Auxiliary,568,1133,26.0261,86.1704,Yes,Yes,Yes
80-Benipur [13-Darbhanga],164,"SAMUDAYIK BHAWAN DEVKA TOLA, MAHINAM",Main,1,912,26.0337,86.1887,Yes,Yes,Yes
80-Benipur [13-Darbhanga],165,BABU TEJ NARAYAN MISHRA UTKRAMIT MADHYA VIDYALAYA DHIRE,Main,1,351,26.0171,86.1784,Yes,Yes,Yes
80-Benipur [13-Darbhanga],166,PRATHMIK VIDYALAYA MAHINAM BALAK,Main,1,971,26.0263,86.1702,Yes,Yes,Yes
80-Benipur [13-Darbhanga],167,UCHCHA VIDYALAYA MAHINAM (UTTAR BHAG KA DAYAN BHAG),Main,1,568,26.0295,86.1704,Yes,Yes,Yes
80-Benipur [13-Darbhanga],167,UCHCHA VIDYALAYA MAHINAM (UTTAR BHAG KA BAYAN BHAG),Auxiliary,569,1034,26.0295,86.1704,Yes,Yes,Yes
80-Benipur [13-Darbhanga],168,UCHCHA VIDYALAYA MAHINAM (DAKSHIN BHAG),Main,1,985,26.0295,86.1702,Yes,Yes,Yes
80-Benipur [13-Darbhanga],169,UCHCHA VIDYALAYA MAHINAM NAYA BHAWAN (PURAB BHAG KA DAYAN BHAG),Main,1,510,26.0167,86.1641,Yes,Yes,Yes
80-Benipur [13-Darbhanga],169,UCHCHA VIDYALAYA MAHINAM NAYA BHAWAN (PURAB BHAG KA BAYAN BHAG),Auxiliary,511,1011,26.0167,86.1641,Yes,Yes,Yes
80-Benipur [13-Darbhanga],170,"UTKRAMIT MADHYA VIDYALAYA NAVTOLIA KHAVANA, UTTAR BHAG",Main,1,809,26.0294,86.1702,Yes,Yes,Yes
80-Benipur [13-Darbhanga],171,"UTKRAMIT MADHYA VIDYALAYA NAVTOLIA KHAVANA, DAKSHIN BHAG",Main,1,918,26.0294,86.1702,Yes,Yes,Yes
80-Benipur [13-Darbhanga],172,MADHYA VIDYALAYA SAJJANPURA (PURBI BHAG KA DAYAN BHAG),Main,1,525,26.0127,86.1393,Yes,Yes,Yes
80-Benipur [13-Darbhanga],172,MADHYA VIDYALAYA SAJJANPURA (PURBI BHAG KA BAYAN BHAG),Auxiliary,526,1045,26.0127,86.1393,Yes,Yes,Yes
80-Benipur [13-Darbhanga],173,MADHYA VIDYALAYA SAJJANPURA (PASHCHIMI BHAG),Main,1,800,26.0122,86.1398,Yes,Yes,Yes
80-Benipur [13-Darbhanga],174,PANCHAYAT BHAWAN SAJJANPURA,Main,1,751,25.9944,86.1606,Yes,Yes,Yes
80-Benipur [13-Darbhanga],175,"UTKRAMIT MADHYA VIDYALAYA BHAWAN, KANHAULI (PURAB BHAG KA BAYAN BHAG)",Main,1,591,25.9944,86.1606,Yes,Yes,Yes
80-Benipur [13-Darbhanga],175,"UTKRAMIT MADHYA VIDYALAYA BHAWAN, KANHAULI (PURAB BHAG KA DAYAN BHAG)",Auxiliary,592,1158,25.9944,86.1606,Yes,Yes,Yes
80-Benipur [13-Darbhanga],176,"UTKRAMIT MADHYA VIDYALAYA BHAWAN, KANHAULI (PASHCHIMI BHAG KA DAYAN BHAG)",Main,1,522,26.0127,86.1393,Yes,Yes,Yes
80-Benipur [13-Darbhanga],176,"UTKRAMIT MADHYA VIDYALAYA BHAWAN, KANHAULI (PASHCHIMI BHAG KA BAYAN BHAG)",Auxiliary,523,1019,26.0127,86.1393,Yes,Yes,Yes
80-Benipur [13-Darbhanga],177,PRATHMIK VIDYALAYA TENGARAHI,Main,1,531,25.9804,86.137,Yes,Yes,Yes
80-Benipur [13-Darbhanga],178,"UTKRAMIT MADHYA VIDYALAYA MALAUL BRAHMAPATTI, UTTAR BHAG",Main,1,911,25.9882,86.1702,Yes,Yes,Yes
80-Benipur [13-Darbhanga],179,"UTKRAMIT MADHYA VIDYALAYA MALAUL BRAHMAPATTI, PASHCHIM",Main,1,617,25.9882,86.1702,Yes,Yes,Yes
80-Benipur [13-Darbhanga],180,"UTKRAMIT MADHYA VIDYALAYA KAMAR POKHAR, HAVIDIH, PASHCHIM BHAG",Main,1,720,26.0077,86.0961,Yes,Yes,Yes
80-Benipur [13-Darbhanga],180,"UTKRAMIT MADHYA VIDYALAYA KAMAR POKHAR, HAVIDIH, PURAB BHAG",Auxiliary,721,1425,26.0077,86.0961,Yes,No,Yes
80-Benipur [13-Darbhanga],181,"PRATHMIK VIDYALAYA HANUMAN NAGAR, PURBI BHAG",Main,1,680,26.01539,86.12413,Yes,Yes,Yes
80-Benipur [13-Darbhanga],181,"PRATHMIK VIDYALAYA HANUMAN NAGAR, PASHCHIMI BHAG",Auxiliary,681,1362,26.01539,86.12413,Yes,No,No
80-Benipur [13-Darbhanga],182,UTKRAMIT MADHYA VIDYALAYA BASKATTI,Main,1,898,25.9784,86.0514,Yes,Yes,Yes
80-Benipur [13-Darbhanga],183,SAMUDAYIK BHAWAN BASKATTI,Main,1,926,25.9784,86.0514,Yes,Yes,Yes
