Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
119-Garkha (SC) [17-Saran],293,Utkramit Madhya Vidyalay Gopalpur Room no.2,Auxiliary,627,1249,25.76260728,84.90995993,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],294,Madhya Vidyalay Dhanaura Baya Bhag,Main,1,826,25.76260728,84.90995993,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],295,Madhya Vidyalay Dhanaura Daya Bhag,Main,1,833,25.74806411,84.89176064,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],296,Prathamik Vidyalay Dhanaura,Main,1,576,25.74748333,84.8912,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],296,Prathamik Vidyalay Dhanaura Room no.2,Auxiliary,577,1148,25.74748333,84.8912,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],297,Prathamik Vidyalay Maujampur (Samanya)Dakshin Bhag,Main,1,620,25.74415958,84.89403344,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],297,Prathamik Vidyalay Maujampur (Samanya)Dakshin Bhag Room no.2,Auxiliary,621,1277,25.74415958,84.89403344,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],298,Prathamik Vidyalay Maujampur (Samanya)Uttar Bhag,Main,1,516,25.74415958,84.89403344,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],298,Prathamik Vidyalay Maujampur (Samanya)Uttar Bhag Room no.2,Auxiliary,517,1036,25.74415958,84.89403344,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],299,Utkramit Madhya Vidyalay Santha (Uttar.Bhah),Main,1,684,25.74415958,84.89403344,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],299,Utkramit Madhya Vidyalay Santha (Uttar.Bhah) Room no.2,Auxiliary,685,1370,25.74415958,84.89403344,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],300,Utkramit MadhyaVidyalay Santha (Dakshin.Bhag.),Main,1,606,25.74646495,84.91388841,Yes,Yes,Yes
119-Garkha (SC) [17-Saran],300,Utkramit MadhyaVidyalay Santha (Dakshin.Bhag.) Room no.2,Auxiliary,607,1177,25.74646495,84.91388841,Yes,Yes,Yes
120-Amnour [17-Saran],001,Prathamik Vidyalay Bagahi,Main,1,927,26.0030343,84.9305844,Yes,Yes,Yes
120-Amnour [17-Saran],002,Utkramit Madhya Vidyalay Kuari,Main,607,602,26.00631557,84.93495944,Yes,Yes,Yes
120-Amnour [17-Saran],002,Utkramit Madhya Vidyalay Kuari (Room no-2),Auxiliary,603,1233,26.00631557,84.93495944,Yes,Yes,Yes
120-Amnour [17-Saran],003,Madhya Vidyalay Prashurampur,Main,1,618,25.99824396,84.94260896,Yes,Yes,Yes
120-Amnour [17-Saran],003,Madhya Vidyalay Prashurampur (Room no-2),Auxiliary,619,1317,25.99824396,84.94260896,Yes,Yes,Yes
120-Amnour [17-Saran],004,Navsrijit Prathmik Vidyalya Amnour sultan Tole Jan,Main,1,629,25.97811704,84.92675679,Yes,Yes,Yes
120-Amnour [17-Saran],004,Navsrijit Prathmik Vidyalya Amnour sultan Tole Jan (Room no-2),Auxiliary,630,1292,25.97811704,84.92675679,Yes,Yes,Yes
120-Amnour [17-Saran],005,Uchtar Madhyamik Vidyalay Amnour Baya Bhag,Main,1,1017,25.9418,84.8983,Yes,Yes,Yes
120-Amnour [17-Saran],006,Uchtar Madhyamik Vidyalay Amnour Daya Bhag,Main,1,967,25.9418,84.8983,Yes,Yes,Yes
120-Amnour [17-Saran],007,Utkramit Madhya Vidyalay Amnaur Sultan,Main,1,614,25.98459092,84.93366101,Yes,Yes,Yes
120-Amnour [17-Saran],007,Utkramit Madhya Vidyalay Amnaur Sultan,Auxiliary,615,1271,25.98459092,84.93366101,Yes,Yes,Yes
120-Amnour [17-Saran],008,Madarasa Dabar Chhapara Naya Bhawan,Main,1,951,25.99413333,84.95121667,Yes,Yes,Yes
120-Amnour [17-Saran],009,Panchayat Bhavan Prashuramapur,Main,1,647,25.9976,84.9488,Yes,Yes,Yes
120-Amnour [17-Saran],010,Prathamik Vidyalay Kishun Pur Dhobahi esthit Guna Chapra Baya Bhag,Main,1,780,25.9933297,84.94257703,Yes,Yes,Yes
120-Amnour [17-Saran],011,Prathamik Vidyalay Kishun Pur Dhobahi esthit Guna Chapra Daya Bhag,Main,1,763,25.9933297,84.94257703,Yes,Yes,Yes
120-Amnour [17-Saran],012,Madhay Vidyalay Basantpur Bangla Paschim Bhag,Main,1,947,25.99285,84.96305,Yes,Yes,Yes
120-Amnour [17-Saran],013,Madhya Vidyalay Basantpur Bangla Middle Bhag,Main,1,500,25.99285,84.96305,Yes,Yes,Yes
120-Amnour [17-Saran],013,Madhya Vidyalay Basantpur Bangla Middle Bhag (Room no-2),Auxiliary,501,1027,25.99285,84.96305,Yes,Yes,Yes
120-Amnour [17-Saran],014,Madhya Vidyalay Basantpur Bangla Purvi Bhag,Main,1,636,25.99285,84.96305,Yes,Yes,Yes
120-Amnour [17-Saran],014,Madhya Vidyalay Basantpur Bangla Purvi Bhag (Room no-2),Auxiliary,637,1395,25.99285,84.96305,Yes,Yes,Yes
120-Amnour [17-Saran],015,Utkramit Madhya Vidyalay Madhubani,Main,1,526,25.98817792,84.97245683,Yes,Yes,Yes
120-Amnour [17-Saran],015,Utkramit Madhya Vidyalay Madhubani (Room no-2),Auxiliary,527,1165,25.98817792,84.97245683,Yes,Yes,Yes
120-Amnour [17-Saran],016,Prathamik Vidyalay Amnour Kalyan Tole Dhobahi Uttar Bhag,Main,1,845,25.9846,84.94558333,Yes,Yes,Yes
120-Amnour [17-Saran],017,Prathamik Vidyalay Amanour Kalyan Tole Dhobahi Dakshin Bhag,Main,1,837,25.9846,84.94558333,Yes,Yes,Yes
120-Amnour [17-Saran],018,Prathamik Vidyalay Shahadi Chapra,Main,1,560,25.97809579,84.95472104,Yes,Yes,Yes
120-Amnour [17-Saran],018,Prathamik Vidyalay Shahadi Chapra (Room no-2),Auxiliary,561,1189,25.97809579,84.95472104,Yes,Yes,Yes
120-Amnour [17-Saran],019,Utkramit Madhya Vidyalay Khoripakad Govind,Main,1,676,25.95563333,84.94016667,Yes,Yes,Yes
120-Amnour [17-Saran],019,Utkramit Madhya Vidyalay Khoripakad Govind (Room no-2),Auxiliary,677,1429,25.95563333,84.94016667,Yes,Yes,Yes
120-Amnour [17-Saran],020,Madhya Vidyalay Paharpur,Main,1,557,25.96913055,84.95066885,Yes,Yes,Yes
120-Amnour [17-Saran],020,Madhya Vidyalay Paharpur (Room no-2),Auxiliary,558,1159,25.96913055,84.95066885,Yes,Yes,Yes
120-Amnour [17-Saran],021,Madhya Vidyalay Narasinh Bhan pur,Main,1,787,25.9741,84.9673,Yes,Yes,Yes
120-Amnour [17-Saran],022,Madhya Vidyalay Parmanand Chapra,Main,1,521,25.97744604,84.97437623,Yes,Yes,Yes
120-Amnour [17-Saran],022,Madhya Vidyalay Parmanand Chapra (Room no-2),Auxiliary,522,1078,25.97744604,84.97437623,Yes,Yes,Yes
120-Amnour [17-Saran],023,Panchayat Bhavan Amanaur Harnarayan,Main,1,744,25.9742,84.9298,Yes,Yes,Yes
120-Amnour [17-Saran],024,Prathmik Vidyalay Amnour Urdu Baya Bhag,Main,1,942,25.96668333,84.92451667,Yes,Yes,Yes
120-Amnour [17-Saran],025,Prathmik Vidyalay Amnour Urdu Daya Bhag,Main,1,677,25.96668333,84.92451667,Yes,Yes,Yes
120-Amnour [17-Saran],025,Prathmik Vidyalay Amnour Urdu Daya Bhag (Room no-2),Auxiliary,678,1292,25.96668333,84.92451667,Yes,Yes,Yes
120-Amnour [17-Saran],026,Madhya Vidyalay Amnour Aguan Puravari Patti Baya Bhag,Main,1,490,25.97551847,84.92910503,Yes,Yes,Yes
120-Amnour [17-Saran],026,Madhya Vidyalay Amnour Aguan Puravari Patti Baya Bhag (Room no-2),Main,491,1026,25.97551847,84.92910503,Yes,Yes,Yes
120-Amnour [17-Saran],027,Madhya Vidyalay Amnour Aguan Puravari Patti Daya Bhag,Main,1,503,25.97551847,84.92910503,Yes,Yes,Yes
120-Amnour [17-Saran],027,Madhya Vidyalay Amnour Aguan Puravari Patti Daya Bhag (Room no-2),Auxiliary,504,1063,25.97551847,84.92910503,Yes,Yes,Yes
120-Amnour [17-Saran],028,H.R College Amnour Harnarayan Uttar Bhag,Main,1,538,25.9715,84.9319,Yes,Yes,Yes
120-Amnour [17-Saran],028,H.R College Amnour Harnarayan Uttar Bhag (Room no-2),Auxiliary,539,1223,25.9715,84.9319,Yes,Yes,Yes
120-Amnour [17-Saran],029,H.R College Amnour Haranarayan Dakshin Bhag,Main,1,578,25.9715,84.9319,Yes,Yes,Yes
120-Amnour [17-Saran],029,H.R College Amnour Haranarayan Dakshin Bhag (Room no-3),Auxiliary,579,1202,25.9715,84.9319,Yes,Yes,Yes
120-Amnour [17-Saran],030,Prathamik Vidyalay Vishambhar Chhapara,Main,1,582,25.96622815,84.94532013,Yes,Yes,Yes
120-Amnour [17-Saran],031,Madhya Vidyalay Balaha,Main,1,922,25.9630425,84.9233834,Yes,Yes,Yes
120-Amnour [17-Saran],032,Ambedakar Bhavan Bande,Main,1,912,25.9566,84.9258,Yes,Yes,Yes
120-Amnour [17-Saran],033,Prathamik Vidyalay Shekhpura,Main,1,519,25.94949629,84.92480864,Yes,Yes,Yes
120-Amnour [17-Saran],033,Prathamik Vidyalay Shekhpura (Room no-2),Auxiliary,520,1124,25.94949629,84.92480864,Yes,Yes,Yes
120-Amnour [17-Saran],034,Prathamik Vidyalay Khori Pakad Kharg,Main,1,861,25.9566662,84.95147803,Yes,Yes,Yes
120-Amnour [17-Saran],035,Prathamik Vidyalay Dharahara Kala,Main,1,510,25.93998175,84.92484546,Yes,Yes,Yes
120-Amnour [17-Saran],035,Prathamik Vidyalay Dharahara Kala (Room no-2),Auxiliary,511,1034,25.93998175,84.92484546,Yes,Yes,Yes
120-Amnour [17-Saran],036,Buniyadi Vidyalay Koyari Gonva Madarouli,Main,1,477,25.9417,84.939,Yes,Yes,Yes
120-Amnour [17-Saran],036,Buniyadi Vidyalay Koyari Gonva Madarouli (Room no-2),Auxiliary,478,1032,25.9417,84.939,Yes,Yes,Yes
120-Amnour [17-Saran],037,Madhya Vidyalay Dharhara Khurd,Main,1,995,25.93266228,84.93089114,Yes,Yes,Yes
120-Amnour [17-Saran],037,Madhya Vidyalay Dharhara Khurd (Room no-2),Auxiliary,996,1219,25.93266228,84.93089114,Yes,Yes,Yes
120-Amnour [17-Saran],038,Navsrijit Prathmik Vidyalya rajeshwar rai ke tola,Main,1,590,25.94868333,84.95598333,Yes,Yes,Yes
120-Amnour [17-Saran],038,Navsrijit Prathmik Vidyalya rajeshwar rai ke tola (Room no-2),Auxiliary,592,1075,25.94868333,84.95598333,Yes,Yes,Yes
120-Amnour [17-Saran],039,Madhya Vidyalay Dhorlahi Kaithal Para Par Purana Bhavan,Main,1,597,25.94868333,84.95598333,Yes,Yes,Yes
120-Amnour [17-Saran],039,Madhya Vidyalay Dhorlahi Kaithal Para Par Purana Bhavan (Room no-2),Auxiliary,598,1123,25.94868333,84.95598333,Yes,Yes,Yes
120-Amnour [17-Saran],040,Prathamik Vidyalay Chapra Abhiman,Main,1,617,25.94279924,84.96204066,Yes,Yes,Yes
120-Amnour [17-Saran],041,Prathamik Vidyalay Dhoralahi Kaithal Baya Bhag,Main,1,816,25.94424232,84.94920865,Yes,Yes,Yes
120-Amnour [17-Saran],042,Prathamik Vidyalay Dhoralahi Kaithal Daya Bhag,Main,1,775,25.94424232,84.94920865,Yes,Yes,Yes
120-Amnour [17-Saran],043,Utkramit Madhya Vidyalay Dhoralahi Abhiman,Main,1,519,25.93133734,84.96210477,Yes,Yes,Yes
120-Amnour [17-Saran],043,Utkramit Madhya Vidyalay Dhoralahi Abhiman (Room no-2),Auxiliary,520,1087,25.93133734,84.96210477,Yes,Yes,Yes
120-Amnour [17-Saran],044,Utkramit Madhya Vidyalay Bhatha Sonho,Main,1,1021,25.94016197,84.95269684,Yes,Yes,Yes
120-Amnour [17-Saran],045,Prathamik Vidyalay Kishunpur,Main,1,903,25.94021997,84.97561341,Yes,Yes,Yes
120-Amnour [17-Saran],046,Prathamik Vidyalay Sonho Takth,Main,1,609,25.92982899,84.97317943,Yes,Yes,Yes
120-Amnour [17-Saran],046,Prathamik Vidyalay Sonho Takth (Room no-2),Auxiliary,610,1309,25.92982899,84.97317943,Yes,Yes,Yes
120-Amnour [17-Saran],047,Vikash Bhavan Visunpura,Main,1,574,25.9383,84.9254,Yes,Yes,Yes
120-Amnour [17-Saran],047,Vikash Bhavan Visunpura (Room no-2),Auxiliary,575,1118,25.9383,84.9254,Yes,Yes,Yes
120-Amnour [17-Saran],048,"Kanya Madhya Vidyalay Aphar, Baya Bhag",Main,1,839,25.92626107,84.94316969,Yes,Yes,Yes
120-Amnour [17-Saran],049,"Kanya Madhya Vidyalay Apahar, Daya Bhag",Main,1,803,25.92626107,84.94316969,Yes,Yes,Yes
120-Amnour [17-Saran],050,Prathamik Vidyalay Salakhuaa Rajput Toli Baya Bhag,Main,1,553,25.91754586,84.93528467,Yes,Yes,Yes
120-Amnour [17-Saran],050,Prathamik Vidyalay Salakhuaa Rajput Toli Baya Bhag (Room no-2),Auxiliary,554,1196,25.91754586,84.93528467,Yes,Yes,Yes
120-Amnour [17-Saran],051,"Prathamik Vidyalay Salakhuaa Rajput Toli, Daya Bhag",Main,1,911,25.91754586,84.93528467,Yes,Yes,Yes
120-Amnour [17-Saran],052,Prathamik Vidyalay Jalalpur,Main,1,649,25.92542274,84.93869186,Yes,Yes,Yes
120-Amnour [17-Saran],052,Prathamik Vidyalay Jalalpur (Room no-2),Auxiliary,650,1389,25.92542274,84.93869186,Yes,Yes,Yes
120-Amnour [17-Saran],053,"Uchcha Vidyalay Apahar, Baya Bhag",Main,1,718,25.923,84.9405,Yes,Yes,Yes
120-Amnour [17-Saran],054,"Uchcha Vidyalay Apahar, Daya Bhag",Main,1,772,25.923,84.9405,Yes,Yes,Yes
120-Amnour [17-Saran],055,Madhya Vidyalay Patarahi Kala Urdu,Main,1,880,25.91413218,84.94488303,Yes,Yes,Yes
120-Amnour [17-Saran],056,Prathamik Vidyalay Pakari Dih,Main,1,583,25.9278434,84.91026084,Yes,Yes,Yes
120-Amnour [17-Saran],056,Prathamik Vidyalay Pakari Dih (Room no-2),Auxiliary,584,1332,25.9278434,84.91026084,Yes,Yes,Yes
120-Amnour [17-Saran],057,Madhya Vidyalay Pakari Muhammad,Main,1,640,25.91829458,84.90940987,Yes,Yes,Yes
120-Amnour [17-Saran],057,Madhya Vidyalay Pakari Muhammad (Room no-2),Auxiliary,641,1323,25.91829458,84.90940987,Yes,Yes,Yes
120-Amnour [17-Saran],058,"Utkramit Madhya Vidyalay Shekhpura, Baya Bhag",Main,1,908,25.91859239,84.92380871,Yes,Yes,Yes
120-Amnour [17-Saran],059,"Utkramit Madhya Vidyalay Shekhpura, Daya Bhag",Main,1,634,25.91859239,84.92380871,Yes,Yes,Yes
120-Amnour [17-Saran],059,"Utkramit Madhya Vidyalay Shekhpura, Daya Bhag (Room no-2)",Auxiliary,635,1338,25.91859239,84.92380871,Yes,Yes,Yes
120-Amnour [17-Saran],060,Utkramit Madhya Vidyalay Paiga Sadar,Main,1,564,25.90585324,84.91631971,Yes,Yes,Yes
120-Amnour [17-Saran],060,Utkramit Madhya Vidyalay Paiga Sadar (Room no-2),Auxiliary,565,1141,25.90585324,84.91631971,Yes,Yes,Yes
120-Amnour [17-Saran],061,"Utkramit Madhya Vidyalay Chandpura, Purab Bhag",Main,1,846,25.91392405,84.92482253,Yes,Yes,Yes
120-Amnour [17-Saran],062,"Utkramit Madhya Vidyalay Chandpura, Pachim Bhag",Main,1,921,25.91392405,84.92482253,Yes,Yes,Yes
120-Amnour [17-Saran],063,Prathamik Vidyalay Manorpur Baya Bhag,Main,1,520,25.94240917,84.90228298,Yes,Yes,Yes
120-Amnour [17-Saran],063,Prathamik Vidyalay Manorpur Baya Bhag (Room no-2),Auxiliary,521,1021,25.94240917,84.90228298,Yes,Yes,Yes
120-Amnour [17-Saran],064,Prathamik Vidyalay Manorpur Daya Bhag,Main,1,504,25.94240917,84.90228298,Yes,Yes,Yes
120-Amnour [17-Saran],064,Prathamik Vidyalay Manorpur Daya Bhag (Room no-2),Auxiliary,505,1023,25.94240917,84.90228298,Yes,Yes,Yes
120-Amnour [17-Saran],065,Madhya Vidyalay Lakhna,Main,1,509,25.9448,84.9022,Yes,Yes,Yes
120-Amnour [17-Saran],065,Madhya Vidyalay Lakhna (Room no-2),Auxiliary,510,1054,25.9448,84.9022,Yes,Yes,Yes
120-Amnour [17-Saran],066,"Utkramit Madhya Vidyalay Khaspatti, Uttar Bhag",Main,1,768,25.95380669,84.91136884,Yes,Yes,Yes
120-Amnour [17-Saran],067,"Utkramit Madhya Vidyalay Khaspatti, Dakshin Bhag",Main,1,859,25.95380669,84.91136884,Yes,Yes,Yes
120-Amnour [17-Saran],068,Utkramit Madhya Vidyalay Baldiha,Main,1,680,25.94786671,84.91631811,Yes,Yes,Yes
120-Amnour [17-Saran],068,Utkramit Madhya Vidyalay Baldiha (Room no-2),Auxiliary,681,1403,25.94786671,84.91631811,Yes,Yes,Yes
120-Amnour [17-Saran],069,Madhya Vidyalay Jhakhara,Main,1,566,25.95177727,84.90597644,Yes,Yes,Yes
120-Amnour [17-Saran],069,Madhya Vidyalay Jhakhara (Room no-2),Auxiliary,667,1184,25.95177727,84.90597644,Yes,Yes,Yes
120-Amnour [17-Saran],070,Prathamik Vidyalay Tola Ganaura,Main,1,890,25.94873392,84.86852629,Yes,Yes,Yes
120-Amnour [17-Saran],071,Prathamik Vidyalay Sirisiya mani,Main,1,557,25.94719501,84.87601591,Yes,Yes,Yes
120-Amnour [17-Saran],071,Prathamik Vidyalay Sirisiya mani (Room no-2),Auxiliary,558,1181,25.94719501,84.87601591,Yes,Yes,Yes
120-Amnour [17-Saran],072,Prathamik Vidyalay Hussepur Dabara Par,Main,1,795,25.94113046,84.85903632,Yes,Yes,Yes
120-Amnour [17-Saran],073,Vikas Bhavan Gyaspur,Main,1,666,25.9266,84.8661,Yes,Yes,Yes
120-Amnour [17-Saran],074,"Madhaya Vidyalay Hussepur, Uttari Bhag",Main,1,670,25.93960253,84.8762603,Yes,Yes,Yes
120-Amnour [17-Saran],074,"Madhaya Vidyalay Hussepur, Uttari Bhag (Room no-2)",Auxiliary,671,1245,25.93960253,84.8762603,Yes,Yes,Yes
120-Amnour [17-Saran],075,"Madhaya Vidyalay Hussepur, Dakshin Bhag",Main,1,754,25.93960253,84.8762603,Yes,Yes,Yes
120-Amnour [17-Saran],076,"Madhya Vidyalay Hussepur, Madhya Bhag",Main,1,974,25.93960253,84.8762603,Yes,Yes,Yes
120-Amnour [17-Saran],077,Prathamik Vidyalay Sirisiya Jagdeo,Main,1,518,25.94465239,84.88696939,Yes,Yes,Yes
120-Amnour [17-Saran],077,Prathamik Vidyalay Sirisiya Jagdeo (Room no-2),Auxiliary,519,1076,25.94465239,84.88696939,Yes,Yes,Yes
120-Amnour [17-Saran],078,Madhya Vidyalay Kasimpur,Main,1,755,25.9236412,84.8655207,Yes,Yes,Yes
120-Amnour [17-Saran],079,Uchch Vidyalay Rasulpur,Main,1,722,25.9219,84.8745,Yes,Yes,Yes
120-Amnour [17-Saran],079,Uchch Vidyalay Rasulpur (Room no-2),Auxiliary,723,1417,25.9219,84.8745,Yes,Yes,Yes
120-Amnour [17-Saran],080,Prathamik Vidyalay Rahimpur Karn,Main,1,664,25.93209862,84.88049512,Yes,Yes,Yes
120-Amnour [17-Saran],080,Prathamik Vidyalay Rahimpur Karn (Room no-2),Auxiliary,665,1392,25.93209862,84.88049512,Yes,Yes,Yes
120-Amnour [17-Saran],081,Madhya Vidyalay Rasulpur,Main,1,661,25.974863,84.925816,Yes,Yes,Yes
120-Amnour [17-Saran],081,Madhya Vidyalay Rasulpur (Room no-2),Auxiliary,662,1418,25.974863,84.925816,Yes,Yes,Yes
120-Amnour [17-Saran],082,Kanya Madhya Vidyalay Gosakhap Uttar Bhag,Main,1,762,25.92414454,84.89248377,Yes,Yes,Yes
120-Amnour [17-Saran],083,Kanya Madhya Vidyalay Gosakhap Dakshin Bhag,Main,1,769,25.92414454,84.89248377,Yes,Yes,Yes
120-Amnour [17-Saran],084,"Prathamik Vidyalay Mura, Dakshin Bhag",Main,1,753,25.91771667,84.88908333,Yes,Yes,Yes
120-Amnour [17-Saran],085,"Prathamik Vidyalay Mura, Pachim Bhag",Main,1,785,25.91771667,84.88908333,Yes,Yes,Yes
120-Amnour [17-Saran],086,Samudayik Vikas Bhavan Kevari Kala,Main,1,628,25.9184,84.9003,Yes,Yes,Yes
120-Amnour [17-Saran],086,Samudayik Vikas Bhavan Kevari Kala (Room no-2),Auxiliary,629,1258,25.9184,84.9003,Yes,Yes,Yes
120-Amnour [17-Saran],087,Madhya Vidyalay Shikarpur,Main,1,910,25.90219691,84.88116709,Yes,Yes,Yes
120-Amnour [17-Saran],088,"Prathmik vidyalaya tarwar, (Baya Bhag )",Main,1,573,25.9032,84.8813,Yes,Yes,Yes
120-Amnour [17-Saran],088,"Prathmik vidyalaya tarwar, (Baya Bhag ) (Room no-2)",Auxiliary,574,1211,25.9032,84.8813,Yes,Yes,Yes
120-Amnour [17-Saran],089,"Prathamik Vidyalay Tarvar, ( Daya Bhag)",Main,1,706,25.91396325,84.88246384,Yes,Yes,Yes
120-Amnour [17-Saran],089,"Prathamik Vidyalay Tarvar, ( Daya Bhag) (Room no-2)",Auxiliary,707,1392,25.91396325,84.88246384,Yes,Yes,Yes
120-Amnour [17-Saran],090,Prathamik Vidyalay Baidhnathpur Tole Maksudpur,Main,1,599,25.90949498,84.8817169,Yes,Yes,Yes
120-Amnour [17-Saran],090,Prathamik Vidyalay Baidhnathpur Tole Maksudpur (Room no-2),Auxiliary,600,1199,25.90949498,84.8817169,Yes,Yes,Yes
120-Amnour [17-Saran],091,Uchcha Vidyalay Paiga,Main,1,663,25.9064,84.9202,Yes,Yes,Yes
120-Amnour [17-Saran],091,Uchcha Vidyalay Paiga (Room no-2),Auxiliary,664,1391,25.9064,84.9202,Yes,Yes,Yes
120-Amnour [17-Saran],092,"Madhya Vidyalay Paiga, Baya Bhag",Main,1,510,25.91192911,84.91741226,Yes,Yes,Yes
120-Amnour [17-Saran],092,"Madhya Vidyalay Paiga, Baya Bhag (Room no-2)",Auxiliary,511,1040,25.91192911,84.91741226,Yes,Yes,Yes
120-Amnour [17-Saran],093,"Madhya Vidyalay Paiga, Daya Bhag",Main,1,562,25.91192911,84.91741226,Yes,Yes,Yes
120-Amnour [17-Saran],093,"Madhya Vidyalay Paiga, Daya Bhag (Room no-2)",Auxiliary,563,1107,25.91192911,84.91741226,Yes,Yes,Yes
120-Amnour [17-Saran],094,"Madhya Vidyalay Umarpur, Paschim Bhag",Main,1,852,25.89903764,84.92016289,Yes,Yes,Yes
120-Amnour [17-Saran],095,"Madhya Vidyalay Umarpur, Purab Bhag",Main,1,646,25.89903764,84.92016289,Yes,Yes,Yes
120-Amnour [17-Saran],096,Utkramit Madhya Vidyalay Takeya Purab Bhag,Main,1,779,25.90127826,84.93904184,Yes,Yes,Yes
120-Amnour [17-Saran],097,Utkramit Madhya Vidyalay Takeya Paschim Bhag,Main,1,787,25.90127826,84.93904184,Yes,Yes,Yes
120-Amnour [17-Saran],098,Utkramit Madhya Vidyalay Patarahi Khurd,Main,1,840,25.90733994,84.94693374,Yes,Yes,Yes
120-Amnour [17-Saran],099,Madhya Vidyalay Hakama Pashchim Bhag,Main,1,651,25.89079929,84.88011427,Yes,Yes,Yes
120-Amnour [17-Saran],099,Madhya Vidyalay Hakama Pashchim Bhag (Room no-2),Auxiliary,652,1326,25.89079929,84.88011427,Yes,Yes,Yes
120-Amnour [17-Saran],100,Madhya Vidyalay Hakama Purab Bhag,Main,1,613,25.89079929,84.88011427,Yes,Yes,Yes
120-Amnour [17-Saran],100,Madhya Vidyalay Hakama Purab Bhag (Room no-3),Auxiliary,614,1240,25.89079929,84.88011427,Yes,Yes,Yes
120-Amnour [17-Saran],101,"Vikas bhawan Koreya Bazar, Daya Bhag",Main,1,531,25.89874772,84.89685688,Yes,Yes,Yes
120-Amnour [17-Saran],102,"Vikas bhawan Koreya Bazar, Baya Bhag",Main,1,1003,25.89874772,84.89685688,Yes,Yes,Yes
120-Amnour [17-Saran],103,Utkramit Madhya Vidyalay Koryeya Naya Bhawan,Main,1,499,25.89874772,84.89685688,Yes,Yes,Yes
120-Amnour [17-Saran],103,Utkramit Madhya Vidyalay Koryeya Naya Bhawan (Room no-2),Auxiliary,500,1033,25.89874772,84.89685688,Yes,Yes,Yes
120-Amnour [17-Saran],104,Utkramit Madhya Vidyalay Koryeya Purana Bhavan (Room-2),Main,1,532,25.89874772,84.89685688,Yes,Yes,Yes
120-Amnour [17-Saran],104,Utkramit Madhya Vidyalay Koryeya Purana Bhavan (Room-3),Auxiliary,533,1073,25.89874772,84.89685688,Yes,Yes,Yes
120-Amnour [17-Saran],105,Panchayat Bhawan Koreya,Main,1,611,25.9013,84.8955,Yes,Yes,Yes
120-Amnour [17-Saran],105,Panchayat Bhawan Koreya (Room no-2),Auxiliary,612,1216,25.9013,84.8955,Yes,Yes,Yes
120-Amnour [17-Saran],106,Madhya Vidyalay Basauta,Main,1,583,25.89227964,84.91455616,Yes,Yes,Yes
120-Amnour [17-Saran],107,Madhya Vidyalay Hela Basuta,Main,1,509,25.89227964,84.91455616,Yes,Yes,Yes
120-Amnour [17-Saran],107,Madhya Vidyalay Hela Basuta (Room no-2),Auxiliary,510,1027,25.89227964,84.91455616,Yes,Yes,Yes
120-Amnour [17-Saran],108,Prathamik Vidyalay Sandalpur,Main,1,689,25.88901781,84.9070439,Yes,Yes,Yes
120-Amnour [17-Saran],109,Madhya Vidyalay Madarpur Purana Bhavan,Main,1,631,25.87190018,84.88641195,Yes,Yes,Yes
120-Amnour [17-Saran],109,Madhya Vidyalay Madarpur Purana Bhavan (Room no-2),Auxiliary,632,1255,25.87190018,84.88641195,Yes,Yes,Yes
120-Amnour [17-Saran],110,Panchayat bhawan Madarpur,Main,1,917,25.87190018,84.88641195,Yes,Yes,Yes
120-Amnour [17-Saran],111,"Madhya Vidyalay Madarapur Naya Bhavan, Purab Bhag",Main,1,743,25.87190018,84.88641195,Yes,Yes,Yes
120-Amnour [17-Saran],112,Madhya Vidyalay Madarapur Naya Bhavan Paschim Bhag,Main,1,735,25.87190018,84.88641195,Yes,Yes,Yes
120-Amnour [17-Saran],113,Vikash Bhavan Gavandri,Main,1,580,25.87190018,84.88641195,Yes,Yes,Yes
120-Amnour [17-Saran],114,Prathamik Vidyalay Chainpur,Main,1,561,25.8842,84.89011667,Yes,Yes,Yes
120-Amnour [17-Saran],114,Prathamik Vidyalay Chainpur (Room no-2),Auxiliary,562,1195,25.8842,84.89011667,Yes,Yes,Yes
120-Amnour [17-Saran],115,Prathamik Vidyalay Gosi Chapra Baya Bhag,Main,1,822,25.92269521,84.89346969,Yes,Yes,Yes
120-Amnour [17-Saran],116,Prathamik Vidyalay Gosi Chapra Daya Bhag,Main,1,819,25.92269521,84.89346969,Yes,Yes,Yes
120-Amnour [17-Saran],117,Madhya Vidyalay Basdih (Left Side),Main,1,518,25.87908835,84.87304103,Yes,Yes,Yes
