Polling Station (Main and Auxiliary) Details,,,,,,,,,,
AC No. & Name,Polling Station No.,Polling Station Name,Main/Auxiliary Polling Station (M/A),Elector Serial No. From,Elector Serial No. To,Latitude of Polling Station Building,Longitude of Polling Station Building,Electricity facility at PS (Yes/No),Toilet Facility at PS (Yes/No),Ramp Facility at PS (Yes/No)
105-Siwan [16-Siwan],116,Prathamik Vidhyalay Jafara,Main,1,922,26.28171,84.339508,Yes,Yes,Yes
105-Siwan [16-Siwan],117,Utkramit Madhya Vidhyalay Sarave Mathiya Baya Bhag,Main,1,614,26.280131,84.306849,Yes,Yes,Yes
105-Siwan [16-Siwan],117,Utkramit Madhya Vidhyalay Sarave Mathiya Daya Bhag,Auxiliary,615,,26.280131,84.306849,Yes,Yes,Yes
105-Siwan [16-Siwan],118,Utkramit madhya Vidhyalay Sarawe Daya Bhag Purab,Main,1,601,26.27362,84.327337,Yes,Yes,Yes
105-Siwan [16-Siwan],118,Utkramit madhya Vidhyalay Sarawe Daya Bhag Paschim,Auxiliary,602,,26.27362,84.327337,Yes,Yes,Yes
105-Siwan [16-Siwan],119,Utkramit Madhya Vidhyalay Sarawe Baya Bhag,Main,1,916,26.2737,84.327473,Yes,Yes,Yes
105-Siwan [16-Siwan],120,Panchayat Bhawan Sarawe Daya Bhag,Main,1,739,26.276489,84.326519,Yes,Yes,Yes
105-Siwan [16-Siwan],121,Panchayat Bhawan Sarawe Baya Bhag,Main,1,703,26.276548,84.326489,Yes,Yes,Yes
105-Siwan [16-Siwan],122,Naya Prathamik Vidhyalay Paigambarpur,Main,1,700,26.26507,84.324678,Yes,Yes,Yes
105-Siwan [16-Siwan],123,Utkramit Madhya Vidhyalay Pithauri Daya Bhag,Main,1,771,26.279846,84.294881,Yes,Yes,Yes
105-Siwan [16-Siwan],124,Utkramit Madhya Vidhyalay Pithauri Baya Bhag,Main,1,706,26.279967,84.304926,Yes,Yes,Yes
105-Siwan [16-Siwan],125,Rajkiya Prathamik Vidhyalay Muda,Main,1,807,26.286611,84.298214,Yes,Yes,Yes
105-Siwan [16-Siwan],126,Naya Prathamik Vidhyalay Fulwariya,Main,1,996,26.260919,84.284359,Yes,Yes,Yes
105-Siwan [16-Siwan],127,Madhya Vidhyalay Salempur Daya Bhag Purab,Main,1,603,26.870584,84.286864,Yes,Yes,Yes
105-Siwan [16-Siwan],127,Madhya Vidhyalay Salempur Daya Bhag Paschim,Auxiliary,604,,26.870584,84.286864,Yes,Yes,Yes
105-Siwan [16-Siwan],128,Madhya Vidhyalay Salempur Baya Bhag,Main,1,936,26.270535,84.286762,Yes,Yes,Yes
105-Siwan [16-Siwan],129,Prathamik Vidhyalay Aghaila Daya Bhag Purab,Main,1,510,26.275756,84.301782,Yes,Yes,Yes
105-Siwan [16-Siwan],129,Prathamik Vidhyalay Aghaila Daya Bhag Paschim,Auxiliary,511,,26.275756,84.301782,Yes,Yes,Yes
105-Siwan [16-Siwan],130,Prathamik Vidhyalay Aghaila Baya Bhag,Main,1,667,26.275853,84.301908,Yes,Yes,Yes
105-Siwan [16-Siwan],131,Prathmik Vidhyalay kairatal,Main,1,784,26.269982,84.320694,Yes,Yes,Yes
105-Siwan [16-Siwan],132,Prathmik Vidhyalay Bharathui Baya Bhag,Main,1,667,26.259641,84.282539,Yes,Yes,Yes
105-Siwan [16-Siwan],132,Prathmik Vidhyalay Bharathui Daya Bhag,Auxiliary,668,,26.269231,84.265168,Yes,Yes,Yes
105-Siwan [16-Siwan],133,Prathamik Vidhyalay Dharmmakriyar Daya Bhag,Main,1,868,26.269231,84.265168,Yes,Yes,Yes
105-Siwan [16-Siwan],134,Prathamik Vidhyalay Dharmmakriyar Baya Bhag,Main,1,807,26.268529,84.265168,Yes,Yes,Yes
105-Siwan [16-Siwan],135,Naya Prathmik Vidhyalay Pakadi Makariyar Daya Bhag,Main,1,841,26.257667,84.267046,Yes,Yes,Yes
105-Siwan [16-Siwan],136,Naya Prathmik Vidhyalay Pakadi Makariyar Baya Bhag,Main,1,749,26.257981,84.267191,Yes,Yes,Yes
105-Siwan [16-Siwan],137,Utakramit Madhya Vidhyalay Makariyar Daya Bhag,Main,1,796,26.242313,84.259807,Yes,Yes,Yes
105-Siwan [16-Siwan],138,Utakramit Madhya Vidhyalay Makariyar Baya Bhag,Main,1,858,26.242483,84.259831,Yes,Yes,Yes
105-Siwan [16-Siwan],139,Panchayat Bhawan Makariyar,Main,1,718,26.249853,84.260038,Yes,Yes,Yes
105-Siwan [16-Siwan],139,Naya Prathmik Vidhayaly Makariyar Mathiya,Auxiliary,719,,26.249853,84.260038,Yes,Yes,Yes
105-Siwan [16-Siwan],140,Middle Vidhyalay Dhanauti Paschim Daya Bhag,Main,1,585,26.242034,84.264172,Yes,Yes,Yes
105-Siwan [16-Siwan],140,Middle Vidhyalay Dhanauti Paschim Baya Bhag,Auxiliary,586,,26.242034,84.264172,Yes,Yes,Yes
105-Siwan [16-Siwan],141,Madhya Vidhyalay Dhanauti Madhya Bhag,Main,1,823,26.2492,84.276652,Yes,Yes,Yes
105-Siwan [16-Siwan],142,Madhya Vidhyalat Dhanauti Puarab Bhag Baya,Main,1,565,26.249122,84.276827,Yes,Yes,Yes
105-Siwan [16-Siwan],142,Madhya Vidhyalat Dhanauti Puarab Bhag Daya,Auxiliary,566,,26.249122,84.276827,Yes,Yes,Yes
105-Siwan [16-Siwan],143,Ucch Vidhyalay Dhanauti Daya Bhag,Main,1,797,26.258413,84.280762,Yes,Yes,Yes
105-Siwan [16-Siwan],144,Ucch Vidhyalay Dhanauti Baya Bhag,Main,1,850,26.258547,84.2808,Yes,Yes,Yes
105-Siwan [16-Siwan],145,Utakramit Madhya Vidhyalay Badheya,Main,1,823,26.249862,84.291632,Yes,Yes,Yes
105-Siwan [16-Siwan],146,Utakramit Madhya Vidhyalay Mojahidpur Baya Bhag,Main,1,553,26.243898,84.289308,Yes,Yes,Yes
105-Siwan [16-Siwan],146,Utakramit Madhya Vidhyalay Mojahidpur Daya Bhag,Auxiliary,554,,26.243898,84.289308,Yes,Yes,Yes
105-Siwan [16-Siwan],147,Utakramit Madhya Vidhyalay Sarsa Daya Bhag Purab,Main,1,694,26.240395,84.281232,Yes,Yes,Yes
105-Siwan [16-Siwan],147,Utakramit Madhya Vidhyalay Sarsa Daya Bhag Paschim,Auxiliary,695,,26.240395,84.281232,Yes,Yes,Yes
105-Siwan [16-Siwan],148,Utakramit Madhya Vidhyalay Sarsa Baya Bhag,Main,1,657,26.240473,84.281273,Yes,Yes,Yes
105-Siwan [16-Siwan],149,Urdu Utkramit Madhy Vidhyalay Chanaur Daya Bhag,Main,1,598,26.234405,84.270595,Yes,Yes,Yes
105-Siwan [16-Siwan],149,Naya Prathmik Vidhayalay Chanaur Been Tola,Auxiliary,599,,26.234405,84.270595,Yes,Yes,Yes
105-Siwan [16-Siwan],150,Urdu Utkramit Madhya Vidhalay Chanaur Baya Bhag,Main,1,505,26.234314,84.270527,Yes,Yes,Yes
105-Siwan [16-Siwan],150,Naya Prathmik Vidhayalay Chanaur Been Tola,Auxiliary,506,,26.234314,84.270527,Yes,Yes,Yes
105-Siwan [16-Siwan],151,Utkramit Madhya Vidhyalay Chanaur Daya Bhag Purab,Main,1,521,26.245233,84.258421,Yes,Yes,Yes
105-Siwan [16-Siwan],151,Utkramit Madhya Vidhyalay Chanaur Daya Bhag Paschim,Auxiliary,522,,26.245233,84.258421,Yes,Yes,Yes
105-Siwan [16-Siwan],152,Utakramit Madhya Vidhyalay chanaur Baya Bhag Purab,Main,1,556,26.240296,84.266414,Yes,Yes,Yes
105-Siwan [16-Siwan],152,Utakramit Madhya Vidhyalay chanaur Baya Bhag Paschim,Auxiliary,557,,26.240296,84.266414,Yes,Yes,Yes
105-Siwan [16-Siwan],153,Madhya Vidhyalay Shyamupr Bhantapokhar Baya Bhag,Main,1,850,26.220983,84.265575,Yes,Yes,Yes
105-Siwan [16-Siwan],154,Madhya Vidhyalay Shyamupr Bhantapokhar Daya Bhag,Main,1,845,26.221286,84.273044,Yes,Yes,Yes
105-Siwan [16-Siwan],155,Utakramit Madhya Vidhyalay Nauvapali Daya Bhag,Main,1,832,26.219112,84.292556,Yes,Yes,Yes
105-Siwan [16-Siwan],156,Utakramit Madhya Vidhyalay nauvapali Baya Bhag,Main,1,787,26.219232,84.286306,Yes,Yes,Yes
105-Siwan [16-Siwan],157,Madhya Vidhyalay shyampur bhantapokhar Purab Bhag Baya,Main,1,720,26.22077,84.27267,Yes,Yes,Yes
105-Siwan [16-Siwan],157,Madhya Vidhyalay shyampur bhantapokhar Purab Bhag Daya,Auxiliary,721,,26.22077,84.27267,Yes,Yes,Yes
105-Siwan [16-Siwan],158,Madhya Vidhalay shyamapur Bhantapokhar Paschim Bhag Baya,Main,1,694,26.22068,84.27266,Yes,Yes,Yes
105-Siwan [16-Siwan],158,Madhya Vidhalay shyamapur Bhantapokhar Paschim Bhag Daya,Auxiliary,695,,26.20896,84.29258,Yes,Yes,Yes
105-Siwan [16-Siwan],159,Utakramit Madhya Vidhyalay Chakra Daya Bhag,Main,1,743,26.20896,84.29258,Yes,Yes,Yes
105-Siwan [16-Siwan],160,Utakramit Madhya Vidyalay Chakra Baya Bhag,Main,1,764,26.20903,84.29257,Yes,Yes,Yes
105-Siwan [16-Siwan],161,Samudaik Bhawan Chakra,Main,1,680,26.20599,84.28703,Yes,Yes,Yes
105-Siwan [16-Siwan],162,Madhya Vidhyalay Majhvliyan,Main,1,888,26.20871,84.29834,Yes,Yes,Yes
105-Siwan [16-Siwan],163,Prathmik Vidhalay Devapali,Main,1,960,26.21453,84.29491,Yes,Yes,Yes
105-Siwan [16-Siwan],164,Prathamik Vidhyalay Akhainiya Baya Bhag,Main,1,649,26.21699,84.29053,Yes,Yes,Yes
105-Siwan [16-Siwan],164,Prathamik Vidhyalay Akhainiya Daya Bhag,Auxiliary,650,,26.21699,84.29053,Yes,Yes,Yes
105-Siwan [16-Siwan],165,Prathamik Vidhyalay Ramapali Urdu Daya Bhag,Main,1,911,26.225312,84.292994,Yes,Yes,Yes
105-Siwan [16-Siwan],166,Prathamik Vidhyalay Ramapali Urdu Baya Bhag Purab,Main,1,522,26.225425,84.29583,Yes,Yes,Yes
105-Siwan [16-Siwan],166,Prathamik Vidhyalay Ramapali Urdu Baya Bhag Paschim,Auxiliary,523,,26.225425,84.29583,Yes,Yes,Yes
105-Siwan [16-Siwan],167,Prathamik Vidyalay bhadakala Daya Bhag,Main,1,816,26.227806,84.317851,Yes,Yes,Yes
105-Siwan [16-Siwan],168,Prathamik Vidyalay bhadakala Baya Bhag,Main,1,749,26.227848,84.317887,Yes,Yes,Yes
105-Siwan [16-Siwan],169,Prathamik Vidyalay bhadakhurd,Main,1,830,26.219987,84.312605,Yes,Yes,Yes
105-Siwan [16-Siwan],170,Utkramit Madhya Vidhyalay jamasikadi,Main,1,916,26.225304,84.295995,Yes,Yes,Yes
105-Siwan [16-Siwan],171,Utakramit Madhya Vidhyalay Sristapur Baya Bhag,Main,1,728,26.238972,84.304059,Yes,Yes,Yes
105-Siwan [16-Siwan],171,Utakramit Madhya Vidhyalay Sristapur Daya Bhag,Auxiliary,729,,26.238972,84.304059,Yes,Yes,Yes
105-Siwan [16-Siwan],172,Samudayik Bhawan Hasanpurwa,Main,1,569,26.235798,84.308392,Yes,Yes,Yes
105-Siwan [16-Siwan],173,Utakramit Madhya Vidhyalay Luhasi khurd,Main,1,836,26.247532,84.30759,Yes,Yes,Yes
105-Siwan [16-Siwan],174,Samudayik Bhawan Luhasi kala,Main,1,659,26.250528,84.297945,Yes,Yes,Yes
105-Siwan [16-Siwan],175,Prathamik Vidhyalay bhatwaliya,Main,1,700,26.257663,84.315945,Yes,Yes,Yes
105-Siwan [16-Siwan],176,Prathamik Vidhyalay khalispur Urdu Purab Bhag Baya,Main,1,710,26.26055,84.330863,Yes,Yes,Yes
105-Siwan [16-Siwan],176,Prathamik Vidhyalay khlispur Urdu Purab Bhag Daya,Auxiliary,711,,26.26055,84.330863,Yes,Yes,Yes
105-Siwan [16-Siwan],177,Prathamik Vidhyalay khalisapur Urdu Paschim Bhag Baya,Main,1,704,26.260505,84.33105,Yes,Yes,Yes
105-Siwan [16-Siwan],177,Prathamik Vidhyalay khalisapur Urdu Paschim Bhag daya,Auxiliary,705,,26.260505,84.33105,Yes,Yes,Yes
105-Siwan [16-Siwan],178,Utakramit Madhya Vidhyalay baghda Uttar Bhag Baya,Main,1,664,26.23737,84.319778,Yes,Yes,Yes
105-Siwan [16-Siwan],178,Utakramit Madhya Vidhyalay baghda Uttar Bhag daya,Auxiliary,665,1188,26.23737,84.319778,Yes,Yes,Yes
105-Siwan [16-Siwan],179,Utakramit Madhya Vidhyalay baghda Dakshin Bhag Baya,Main,1,583,26.237197,84.319787,Yes,Yes,Yes
105-Siwan [16-Siwan],179,Utakramit Madhya Vidhyalay baghda Dakshin Bhag Daya,Auxiliary,584,,26.237197,84.319787,Yes,Yes,Yes
105-Siwan [16-Siwan],180,Prathamik Vidhyalay hasanpurwa Urdu Baya,Main,1,682,26.262433,84.339211,Yes,Yes,Yes
105-Siwan [16-Siwan],180,Prathamik Vidhyalay hasanpurwa Urdu Daya,Auxiliary,683,,26.262433,84.339211,Yes,Yes,Yes
105-Siwan [16-Siwan],181,Prathamik vidhyalay chhotpur Daya Bhag,Main,1,989,26.260907,84.342689,Yes,Yes,Yes
105-Siwan [16-Siwan],182,Prathamik Vidhyalay chotpur Baya Bhag Purab,Main,1,526,26.260875,84.342724,Yes,Yes,Yes
105-Siwan [16-Siwan],182,Prathamik Vidhyalay chotpur Baya Bhag Paschim,Auxiliary,527,,26.260875,84.342724,Yes,Yes,Yes
105-Siwan [16-Siwan],183,Utakramit Madhya Vidhyalay fatulahi Baya Bhag,Main,1,550,26.165,84.1946,Yes,Yes,Yes
105-Siwan [16-Siwan],183,Utakramit Madhya Vidhyalay fatulahi Daya Bhag,Auxiliary,551,,26.165,84.1946,Yes,Yes,Yes
105-Siwan [16-Siwan],184,Adarsh Madhya Vidhyalay Tadwa Uttar Bhag Baya,Main,1,613,26.250354,84.349887,Yes,Yes,Yes
105-Siwan [16-Siwan],184,Adarsh Madhya Vidhyalay Tadwa Uttar Bhag daya,Auxiliary,614,,26.250354,84.349887,Yes,Yes,Yes
105-Siwan [16-Siwan],185,Adarsh Madhya Vidhyalay Tadwa Dakshin Bhag Baya,Main,1,719,26.250365,84.350259,Yes,Yes,Yes
105-Siwan [16-Siwan],185,Adarsh Madhya Vidhyalay Tadwa Dakshin Bhag Daya,Auxiliary,720,,26.250365,84.350259,Yes,Yes,Yes
105-Siwan [16-Siwan],186,Prathamik Vidhyalay Tadwa kali Asthan Baya,Main,1,634,26.240913,84.352239,Yes,Yes,Yes
105-Siwan [16-Siwan],186,Prathamik Vidhyalay Tadwa kali Asthan Daya,Auxiliary,635,,26.240913,84.352239,Yes,Yes,Yes
105-Siwan [16-Siwan],187,Prathamik Vidhyalay klinjra,Main,1,865,26.254457,84.339122,Yes,Yes,Yes
105-Siwan [16-Siwan],188,Madhya Vidhyalay jiyany Purab Bhag Baya,Main,1,674,26.236683,84.34404,Yes,Yes,Yes
105-Siwan [16-Siwan],188,Madhya Vidhyalay jiyany Purab Bhag daya,Auxiliary,675,,26.236683,84.34404,Yes,Yes,Yes
105-Siwan [16-Siwan],189,Madhya Vidhalay jiyanay Madhy Bhag Baya,Main,1,562,26.236707,84.344148,Yes,Yes,Yes
105-Siwan [16-Siwan],189,Madhya Vidhalay jiyanay Madhy Bhag daya,Auxiliary,563,,26.236707,84.344148,Yes,Yes,Yes
105-Siwan [16-Siwan],190,Madhya Vidhyalay jiyayn paschim Bhag Baya,Main,1,535,26.236708,84.344453,Yes,Yes,Yes
105-Siwan [16-Siwan],190,Madhya Vidhyalay jiyayn paschim Bhag Daya,Auxiliary,536,,26.236708,84.344453,Yes,Yes,Yes
105-Siwan [16-Siwan],191,pnchayat bhavan jiyany Baya Bhag,Main,1,508,26.239492,84.234682,Yes,Yes,Yes
105-Siwan [16-Siwan],191,pnchayat bhavan Baramda jiyay Daya Bhag,Auxiliary,509,,26.239492,84.234682,Yes,Yes,Yes
105-Siwan [16-Siwan],192,Utakramit Madhya Vidhyalay Mohadipur Daya Bhag Purab,Main,1,566,26.231382,84.33457,Yes,Yes,Yes
105-Siwan [16-Siwan],192,Utakramit Madhya Vidhyalay Mohadipur Daya Bhag Paschim,Auxiliary,567,,26.231382,84.33457,Yes,Yes,Yes
105-Siwan [16-Siwan],193,Utakramit Madhya Vidhyalay mahodipur Baya Bhag Purab,Main,1,560,26.231347,84.334553,Yes,Yes,Yes
105-Siwan [16-Siwan],193,Utakramit Madhya Vidhyalay mahodipur Baya Bhag Paschim,Auxiliary,561,,26.231347,84.334553,Yes,Yes,Yes
105-Siwan [16-Siwan],194,mahodipur samudayik bhawan,Main,1,896,26.237393,84.329558,Yes,Yes,Yes
105-Siwan [16-Siwan],195,mahodipur samudayik bhawan Baramda Me,Main,1,842,26.231327,84.33454,Yes,Yes,Yes
105-Siwan [16-Siwan],196,Braj Kishor Uchch Vidhyalay Shrinagar Siwan Baya Bhag Purab,Main,1,630,26.228369,84.340193,Yes,Yes,Yes
105-Siwan [16-Siwan],196,Braj Kishor Uchch Vidhyalay Shrinagar Siwan Baya Bhag Paschim,Auxiliary,631,,26.228369,84.340193,Yes,Yes,Yes
105-Siwan [16-Siwan],197,Brajkishor uchch Vidhyalay Shrinagar madhya bhag purab,Main,1,599,26.228339,84.340271,Yes,Yes,Yes
105-Siwan [16-Siwan],197,Brajkishor uchch Vidhyalay Shrinagar madhya bhag Paschim,Auxiliary,600,,26.228339,84.340271,Yes,Yes,Yes
105-Siwan [16-Siwan],198,Braj Kishor Uchch Vidhyalay Shrinagar Daya Bhag,Main,1,944,26.251707,84.344838,Yes,Yes,Yes
105-Siwan [16-Siwan],199,Gandak Karyalay Shrinagar Baya Bhag,Main,1,775,26.226044,84.340991,Yes,Yes,Yes
105-Siwan [16-Siwan],200,Gandak Karyalay Shrinagar Daya Bhag,Main,1,742,26.226211,84.340935,Yes,Yes,Yes
105-Siwan [16-Siwan],201,Rajkiya prathamki vidhyalay kandhwara Daya Bhag,Main,1,880,26.221402,84.335622,Yes,Yes,Yes
105-Siwan [16-Siwan],202,Rajkiya Prathamik Vidyalay Kandhavara Baya Bhag Purab,Main,1,543,26.221402,84.335622,Yes,Yes,Yes
105-Siwan [16-Siwan],202,Rajkiya Prathamik Vidyalay Kandhavara Baya Bhag Paschim,Auxiliary,544,,26.221402,84.335622,Yes,Yes,Yes
105-Siwan [16-Siwan],203,Rajkiya Prathamik Vidyalay Ramnagar Daya Bhag,Main,1,829,26.209947,84.349831,Yes,Yes,Yes
105-Siwan [16-Siwan],204,Rajkiya Prathamik Vidyalay Ramnagar Baya Bhag,Main,1,808,26.209947,84.349831,Yes,Yes,Yes
105-Siwan [16-Siwan],205,Rajkiya Madhya Vidyalay New Sugar Mill Siwan,Main,1,950,26.211974,84.344043,Yes,Yes,Yes
105-Siwan [16-Siwan],206,D.A.V. Uchch Vidhyalay Siwan Purab Bhag Baya,Main,1,691,26.215469,84.353619,Yes,Yes,Yes
105-Siwan [16-Siwan],206,D.A.V. Uchch Vidhyalay Siwan Purab Bhag daya,Auxiliary,692,,26.215469,84.353619,Yes,Yes,Yes
105-Siwan [16-Siwan],207,D.A.V. Uchch Vidhyalay Siwan Madhya Bhag Baya,Main,1,720,26.215469,84.353619,Yes,Yes,Yes
105-Siwan [16-Siwan],207,D.A.V. Uchch Vidhyalay Siwan Madhya Bhag Daya,Auxiliary,721,,26.215469,84.353619,Yes,Yes,Yes
105-Siwan [16-Siwan],208,D.A.V. Uchch Vidhyalay Siwan Paschim Bhag Baya,Main,1,698,26.215469,84.353619,Yes,Yes,Yes
105-Siwan [16-Siwan],208,D.A.V. Uchch Vidhyalay Siwan Paschim Bhag Daya,Auxiliary,699,,26.215524,84.353621,Yes,Yes,Yes
105-Siwan [16-Siwan],209,Siwan Nagarpalika Madhya Vidyalay Dakshin Bhag,Main,1,824,26.216999,84.356747,Yes,Yes,Yes
105-Siwan [16-Siwan],210,Siwan Nagarpalika Madhya Vidyalay Madhya Bhag,Main,1,905,26.216999,84.356747,Yes,Yes,Yes
105-Siwan [16-Siwan],211,Siwan Nagar Palika Madhya Vidhyalay Uttar Bhag Baya,Main,1,523,26.216999,84.356747,Yes,Yes,Yes
105-Siwan [16-Siwan],211,Siwan Nagar Palika Madhya Vidhyalay Uttar Bhag Daya,Auxiliary,524,,26.216999,84.356747,Yes,Yes,Yes
105-Siwan [16-Siwan],212,dalitodwar Prathmik Vidyalay Nawalpur Madhya Bhag,Main,1,521,26.221268,84.349683,Yes,Yes,Yes
105-Siwan [16-Siwan],212,Maulana Azad Public School Baya Bhag,Auxiliary,522,,26.220005,84.350718,Yes,Yes,Yes
105-Siwan [16-Siwan],213,dalitowar Prathmik Vidyalay Nawalpur Uttar Bhag,Main,1,718,26.221169,84.349688,Yes,Yes,Yes
105-Siwan [16-Siwan],213,Maulana Azad Public School Madhya Bhag,Auxiliary,719,,26.220005,84.350718,Yes,Yes,Yes
105-Siwan [16-Siwan],214,Dalitodwar Prathamik Vidyalay Nawalpur Dakshin Madhya Bhag,Main,1,773,26.221124,84.349692,Yes,Yes,Yes
105-Siwan [16-Siwan],214,Maulana Azad Public School Daya Bhag,Auxiliary,774,,26.220005,84.350718,Yes,Yes,Yes
105-Siwan [16-Siwan],215,"D. A. V. Satabdi Public School, Kabirmath, Kandhwara Madhya Bhag Purab",Main,1,611,26.219842,84.344795,Yes,Yes,Yes
105-Siwan [16-Siwan],215,"D. A. V. Satabdi Public School, Kabirmath, Kandhwara Madhya Bhag Paschim",Auxiliary,612,,26.21979,84.344127,Yes,Yes,Yes
105-Siwan [16-Siwan],216,D. A. V. Satabdi Public School Kabirmath Kandhwara Paschim Bhag Baya,Main,1,578,26.219842,84.344795,Yes,Yes,Yes
105-Siwan [16-Siwan],216,D. A. V. Satabdi Public School Kabirmath Kandhwara Paschim Bhag Daya,Auxiliary,579,,26.219842,84.344795,Yes,Yes,Yes
105-Siwan [16-Siwan],217,Samudayik Bhawan naya kila Purvi Bhag,Main,1,613,26.222369,84.354672,Yes,Yes,Yes
105-Siwan [16-Siwan],217,Good Shefurd National School Baya Bhag,Auxiliary,614,,26.222945,84.355432,Yes,Yes,Yes
105-Siwan [16-Siwan],218,Samudayik Bhawan nayakila mdhya Bhag,Main,1,635,26.222339,84.35469,Yes,Yes,Yes
105-Siwan [16-Siwan],218,Good Shefurd National School Madhya Bhag,Auxiliary,636,,26.222945,84.355432,Yes,Yes,Yes
105-Siwan [16-Siwan],219,Samudayik Bhawan Naya Kila Paschimi Bhag,Main,1,722,26.222339,84.35469,Yes,Yes,Yes
105-Siwan [16-Siwan],219,Good Shefurd National School Daya Bhag,Auxiliary,723,,26.222945,84.355432,Yes,Yes,Yes
105-Siwan [16-Siwan],220,Rajendra Khadi Gramodyog Sang Shrinagar Purvi Bhag Baya,Main,1,787,26.226934,84.347089,Yes,Yes,Yes
105-Siwan [16-Siwan],220,Rajendra Khadi Gramodyog Sang Shrinagar Purvi Bhag Daya,Auxiliary,788,,26.226934,84.347089,Yes,Yes,Yes
105-Siwan [16-Siwan],221,Rajendra khadi gramodhyog sangh shreenagar Paschim Bhag,Main,1,984,26.226934,84.347089,Yes,Yes,Yes
105-Siwan [16-Siwan],222,Rajendra Khadi Gramodyog Sang Shrinagar madhya Bhag Daya,Main,1,585,26.226804,84.346921,Yes,Yes,Yes
105-Siwan [16-Siwan],222,Rajendra Khadi Gramodyog Sang Shrinagar madhya Bhag Baya,Auxiliary,586,,26.226756,84.346927,Yes,Yes,Yes
105-Siwan [16-Siwan],223,Jila Nibandhan Karyalay Siwan Baya Bhag,Main,1,707,26.225541,84.355985,Yes,Yes,Yes
105-Siwan [16-Siwan],224,"Jila Nibandhan Karyalay ,Siwan Daya Bhag",Main,1,754,26.225643,84.356132,Yes,Yes,Yes
105-Siwan [16-Siwan],225,Rajkiya prathamik vidhyala Bidurti hata Baya Bhag,Main,1,938,26.233003,84.353825,Yes,Yes,Yes
111-Goriakothi [16-Siwan],226,Rajkiya Prathamik Vidyalay Bidurti hata Daya Bhag,Main,1,934,26.233066,84.353781,Yes,Yes,Yes
105-Siwan [16-Siwan],227,Adarsh V. M. Madhya Vidyalay Siwan Daya Bhag,Main,1,902,26.225954,84.357052,Yes,Yes,Yes
105-Siwan [16-Siwan],228,Adarsh V. M. Madhya Vidyalay Siwan Baya Bhag,Main,1,810,26.225954,84.357052,Yes,Yes,Yes
105-Siwan [16-Siwan],229,V.M. Inter College Siwan Uttar Bhag Baya,Main,1,730,26.233412,84.357199,Yes,Yes,Yes
105-Siwan [16-Siwan],229,V.M. Inter College Siwan Uttar Bhag Daya,Auxiliary,731,,26.233393,84.357159,Yes,Yes,Yes
105-Siwan [16-Siwan],230,V.M. Inter college Siwan Dakshin Bhag.M inter college Siwan Daya Bhag Baya,Main,1,648,26.233453,84.357155,Yes,Yes,Yes
105-Siwan [16-Siwan],230,V.M. Inter college Siwan Dakshin Bhag Daya,Auxiliary,648,,26.233404,84.357142,Yes,Yes,Yes
105-Siwan [16-Siwan],231,V.M inter college Siwan Daya Bhag Purab,Main,1,630,26.233592,84.356523,Yes,Yes,Yes
105-Siwan [16-Siwan],231,V.M inter college Siwan Daya Bhag Paschim,Auxiliary,631,,26.233582,84.356552,Yes,Yes,Yes
105-Siwan [16-Siwan],232,Prabhawti Devi Mahila Mahavidhyalay Purab Bhag Baya,Main,1,662,26.231533,84.359795,Yes,Yes,Yes
105-Siwan [16-Siwan],232,Prabhawti Devi Mahila Mahavidhyalay Purab Bhag Daya,Auxiliary,663,,26.231533,84.359795,Yes,Yes,Yes
105-Siwan [16-Siwan],233,Prabhawti Devi Mahila Mahavidhyalay Uttar Bhag Baya,Main,1,683,26.231533,84.359795,Yes,Yes,Yes
105-Siwan [16-Siwan],233,Prabhawti Devi Mahila Mahavidhyalay Uttar Bhag Daya,Auxiliary,684,,26.231387,84.359781,Yes,Yes,Yes
105-Siwan [16-Siwan],234,Prabhawti Devi Mahila Mahavidhyalay Madhya Bhag Baya,Main,1,772,26.231622,84.359756,Yes,Yes,Yes
105-Siwan [16-Siwan],234,Prabhawti Devi Mahila Mahavidhyalay Madhya Bhag Daya,Auxiliary,773,,26.231511,84.359756,Yes,Yes,Yes
105-Siwan [16-Siwan],235,Prabhawti Devi Mahila Mahavidhyalay Dakshin Bhag Baya,Main,1,653,26.231533,84.359795,Yes,Yes,Yes
105-Siwan [16-Siwan],235,Prabhawti Devi Mahila Mahavidhyalay Dakshin Bhag Daya,Auxiliary,654,,26.231285,84.359834,Yes,Yes,Yes
105-Siwan [16-Siwan],236,Prathmik Makhtab Chakiya Daya Bhag,Main,1,973,26.234134,84366186,Yes,Yes,Yes
105-Siwan [16-Siwan],237,Prathamik Makhatab Chakiya Baya Bhag,Main,1,864,26.234104,84.366032,Yes,Yes,Yes
105-Siwan [16-Siwan],238,Madhya Vidhalay pakadi,Main,1,579,26.230212,84.368247,Yes,Yes,Yes
105-Siwan [16-Siwan],239,Moti Madhya Vidyalay Siwan Baya Bhag,Main,1,712,26.228591,84.358896,Yes,Yes,Yes
105-Siwan [16-Siwan],240,Moti Madhya Vidyalay SIWAN Daya Bhag,Main,1,716,26.228579,84.358964,Yes,Yes,Yes
105-Siwan [16-Siwan],241,Blood Bank Bhawan Siwan,Main,1,853,26.226388,84.361037,Yes,Yes,Yes
105-Siwan [16-Siwan],242,Jila Pashupalan Chikitsalay Purab Bhag,Main,1,997,26.225842,84.362792,Yes,Yes,Yes
